Correct Form	Predicted Form	Surprisal
vīculī	viculōs	3.602244433947135
viduae	viduās	7.203760918180478
viduitātēs	viduitātēs	1.1952490757482792
viduvia	viduvia	0.8711173684898768
anchorae	anchorās	3.4738598177573294
ancīlia	ancilia	2.883004842326045
ancillulae	ancillulās	3.3122962572670076
ancorae	ancorās	3.9698365488438867
anculae	anculās	3.7490640849573538
anculī	anculōs	2.155516033875756
vigiae	vigiās	3.290826709137491
vigilēs	vigilēs	1.7113184725890278
vigilantiae	vigilāntiās	6.788486499673581
ancylistae	ancylistās	4.688611713936552
vigiliae	vigiliās	5.219367220185632
vīgintivirī	vigintivirōs	5.616065881944905
vigōrēs	vigōrēs	0.8000167470568158
andābatae	andabātās	6.609408738499042
vilicae	vilicās	6.158343800616876
vīlicātiōnēs	vilicātiōnēs	1.682128177483719
vīlicī	vilicōs	4.37659537926038
vīlitātēs	vilitātēs	1.6009808816943405
villanī	villanōs	5.598490077594988
villāticī	villāticōs	5.24569547329429
villicae	villicās	6.406137242915975
villicī	villicōs	4.202555103885061
villulae	villulās	4.333020651278048
villī	villōs	3.5050173794616057
vīmina	vimina	1.7411091444282647
vīminēta	viminēta	2.270272017635307
vīnāceae	vināceās	5.576455642190467
vīnācea	vinācea	1.9310366170748239
vincla	vincla	0.8130294878626501
vinctiōnēs	vinctiōnēs	0.7303033070070342
vinctōrēs	vinctōrēs	0.7686433688868419
vinctūrae	vinctūrās	3.3147886148867656
vīndēmiae	vindemiās	7.413429514157997
vindēmiātiōnēs	vindemiātiōnēs	3.3518085924210936
vīndēmiātōrēs	vindemiātōrēs	3.921942752668201
vīndēmiolae	vindemiolās	7.841813729112346
vindicēs	vindicēs	1.2970708785546776
vindicātiōnēs	vindicātiōnēs	0.9648676648380388
vindiciae	vindiciās	4.668625458567931
vindictae	vindictās	7.270615450664991
vīneae	vineās	5.277401587352642
vīnibuae	vinibuās	3.708535531695361
vīnitōrēs	vinitōrēs	1.6172635617326705
vīnolentiae	vinolentiās	6.011278051582849
vīnōsitātēs	vinōsitātēs	2.055242174153136
vīnī	vinera	4.006398082829492
violae	violās	5.0908985289659086
violātōrēs	violātōrēs	1.1117099973723725
violentiae	violentiās	5.265220239563632
vīperae	viperās	4.38732717268249
vipiōnēs	vipiōnēs	0.7773745499566758
viraginēs	virāginēs	2.6670690595228734
virecta	virecta	1.398435396936975
virgātōrēs	virgātōrēs	0.7747505556851593
virgēta	virgeta	3.1310700345582063
virgulae	virgulās	4.430898585112118
virgulta	virgulta	0.819013125217225
virgunculae	virgunculās	3.920105616579349
androdamantēs	androdama	4.8569920822483255
viriae	viriās	3.706348776165214
viridāria	viridāria	1.3753002661569553
viriditātēs	viriditātēs	1.1177982269600761
virīlitātēs	virilitātēs	3.2590903184200215
androgynī	androgynōs	2.7789391388505464
virōrēs	virōrēs	0.9059833038186298
virtūtēs	virtūs	7.912340932685311
andrōnēs	andrōnēs	0.9447786188102327
visca	visca	0.8967848320467056
viscera	viscōs	5.745806700782396
vīsibilitātēs	visibilitātēs	1.5798512787641812
anecdota	anecdōta	1.5530859924911056
vīsiōnēs	visiōnēs	1.4593348157341097
vīsitātiōnēs	visitātiōnēs	1.6295279881242095
ānellī	anellōs	7.637019360816339
anemōnae	anemona	5.649939125054516
anencephaliae	anencephaliās	4.891122455053846
visulae	visulās	5.069677743408647
visa	visa	0.9822037575909235
anesa	anesa	0.31245901752845384
anetha	anetha	0.2569079768290976
vītālitātēs	vitalitātēs	2.878159358489029
vītātiōnēs	vitātiōnēs	1.3840402561118026
vīticēs	viticēs	1.8237038534916792
vitiliginēs	vitiliginēs	1.1130301820762725
vitia	vitia	0.8323834286939018
vītricī	vitricōs	4.625602619821166
vitriola	vitriola	1.1571349608971104
vitra	vitra	0.7504786933741343
vittae	vittās	5.3251295067016144
vitulae	vitulās	4.366774852163644
vītulāmina	vitulāminēs	3.429908887163265
vitulī	vitulōs	3.3296728271031952
vituperātiōnēs	vituperātiōnēs	1.1337212745606848
vituperātōrēs	vituperātōrēs	1.1441554025748246
viverrae	viverrās	4.992717712564854
vīvificātiōnēs	vivificātiōnēs	1.8743896772502922
vīva	viva	1.5299797652323832
vocābulāria	vocābulāria	1.1876368033344988
vocābulīs	vocābula	11.562152330728168
vocātiōnēs	vocātiōnēs	0.3665453946200614
vōciferātiōnēs	vociferātiōnēs	2.6617391648269404
vōculae	voculās	6.538009184377188
angariae	angariās	4.1991347461007535
angariī	angariōs	3.7178789548343047
volaema	volaema	1.3877408894531982
volātūrae	volātūrās	2.889667808095055
volgāritātēs	volgāritātēs	0.9600402332112026
volgiolī	volgiolōs	4.225135128458533
volgī	volgōs	3.1372471247650537
volnerātiōnēs	volnerātiōnēs	0.44281798366728253
volnera	volnōs	3.847844672077372
volpēs	volpitēs	2.879076392796833
volturēs	volturēs	2.048544237209626
volturiī	volturiōs	3.3922869885946056
volūbilitātēs	volubilitātēs	2.6576476332406855
volūcrae	volucrās	6.885457472694725
volucrēs	volucridēs	3.142728875492594
volūmina	volumina	2.7700710978879215
voluntātēs	voluntātēs	0.7271305293888872
angelī	angelōs	3.228749186906498
voluptātēs	voluptātēs	0.7430817359240791
volūtābra	volūtābra	0.758167494364443
volūtātiōnēs	volūtātiōnēs	0.6062895448294512
vōmerēs	vomerēs	3.786040673768184
vomicae	vomicās	5.778534607108668
vomitōria	vomitōria	0.7365928821259331
vorticēs	vorticēs	0.5730129707289962
angiporta	angiporta	0.5849050747056026
angiportūs	angiportōs	2.68203685656772
vulgāritātēs	vulgāritātēs	1.2482232382756138
vulnerātiōnēs	vulnerātiōnēs	0.6854188320503454
vulnera	vulnōs	4.198555248038247
vulpēculae	vulpeculās	10.477430638891747
vulpēs	vulpidēs	2.333125095700325
vulticulī	vulticulōs	3.287398235659566
vulturēs	vultura	2.4859249679948334
vulturiī	vulturiōs	3.5455839118276344
vultūs	vultūs	1.8542166850174908
angōrēs	angōrēs	0.45828549773432314
anguibus	anguis	6.661511582322419
angustiae	angustiās	3.9205420759972185
angustiātiōnēs	angustiātiōnēs	0.43117893469570845
anhēlitūs	anhelitūs	4.062889347434975
aniculae	aniculās	3.3656671692297095
wargī	wargōs	2.8447730460902676
animadversiōnēs	animadversiōnēs	1.2105328887701035
animalcula	animalcula	0.9344622967182659
animālitātēs	animalitātēs	1.5968364021246089
animicīdae	animicīdās	4.926773839542875
animōsitātēs	animōsitātēs	1.0757928799575893
animulae	animulās	3.5539541642938275
wolframia	wolfrāmia	2.204626773658674
anisopliae	anisopliās	4.065544964563742
anīsa	anisa	3.9903625571641896
xanthī	xanthōs	3.190997466990666
xeniola	xeniola	1.40131968568312
xenia	xenia	0.7692053500795737
xenodochī	xenōdochōs	6.491192776942626
xena	xenōnēs	2.97519723395817
xenoparochī	xenōparochōs	5.950872152519878
xērocollȳria	xerocollyria	6.20432630686264
xēromyrrhae	xeromyrrhās	6.127668686967809
xērophagiae	xerophagiās	6.757712669845205
xiphiīs	xiphiadēs	7.495151460039779
xiphia	xiphia	0.4101243101613363
xylina	xylina	0.5892091337009333
xylobalsama	xylobalsama	1.700405378069263
xylocassiae	xylocassiās	5.237192609463818
xylocinnamōma	xylocinnāmōma	2.8916694936924614
xyla	xylōnēs	2.1359137658728287
xylophyta	xylophyta	0.7920672918553464
xystarchae	xystarchās	4.966799512949365
xysticī	xysticōs	2.596363762175315
xystī	xystōs	2.6743547946680337
annālēs	annālēs	1.820981233380735
ymbrēs	ymbrōra	3.6065165541367605
annihilātiōnēs	annihilātiōnēs	0.5171864580224792
ytterbia	ytterbia	0.14355562697164714
yttria	yttria	0.2236881118733436
annōnae	annonās	4.638256019446999
annōsitātēs	annositātēs	1.3875717951596016
zābolī	zabolōs	4.878486835339572
zābulī	zabulōs	3.8074137735238764
annotātiōnēs	annotātiōnēs	1.0904320076224394
zācōnēs	zacōnēs	3.0561359850980807
zaetae	zaetās	4.679305917001329
ānnulī	annulōs	6.85198889602907
zāmiae	zamiās	3.6577453280915506
annuntiātiōnēs	annuntiātiōnēs	0.512708281077721
zancae	zancās	3.7449647592948168
zanchae	zanchās	4.077297056392126
zangae	zangās	4.9751709432166535
zanthenēs	zanthenēs	1.2862856182910036
annua	annua	0.38906575203873217
zēae	zea	2.1397968610253884
zebrae	zebrās	5.679051097496995
zēlātōrēs	zelātōrēs	1.5561499678879045
zēlātrīcēs	zelātrīcēs	1.9633075999299763
zēlivirae	zelivirās	4.214794845000142
zēlōtae	zelōtās	5.735101181358914
zēlotypae	zelōtypās	4.0171705977700185
zēlotypiae	zelōtypiās	4.024641216703458
zēlī	zelīs	3.171793698158581
zemata	zemata	2.5934402013372164
zephira	zephira	0.8689091285486938
zephyrī	zephyrōs	1.9736095133703202
zerī	zerōs	3.7719686947239097
zera	zera	0.7432595152786234
zētāriī	zetariōs	5.429950201883912
zeugītae	zeugitās	8.505526915789233
zeugmata	zeugmata	1.4617085262434557
zeī	zeus	2.896661269798642
zibethī	zibēthōs	5.418649692815961
zinca	zinca	0.7424837972212117
zingibera	zingibera	1.95594738786167
zinzalae	zinzalās	2.9536449241277296
zirbī	zirbōs	2.569481166166952
zircōnia	zirconia	1.73083030377893
zizania	zizania	1.1892356426542392
zīzypha	zizypha	1.7980414297198877
zīzyphī	zizyphōs	4.590684769034851
zmaragdī	zmaragdōs	4.082943860477826
zminthae	zminthās	4.3131245585973375
zmyrnae	zmyrnās	3.727243962304783
ānsae	ansās	8.180984317441471
zōnulae	zonulās	4.3451134530769195
zōophorī	zoophorōs	3.4180126928695245
zōophthalmī	zoophthalmōs	5.056515483192925
zootrophia	zootrophia	2.1686037498002406
zōpissae	zopissās	5.0079599168821005
zōpyra	zopyrōnēs	4.65993813406385
zoranisceī	zorānisceōs	6.8476947550079785
zōstēria	zostrōra	13.064391904321383
zōthēcae	zothecās	7.155160896043526
zōthēculae	zotheculās	7.30201956066594
ānserēs	anserēs	5.617163644870743
zumata	zumata	2.1387296608518227
zupaniae	zupāniās	3.8463209019391797
zurae	zurās	3.4469931833300507
zygiae	zygiās	1.7005793351709144
zygostatae	zygostātās	8.033965033304412
zytha	zytha	0.2674065830942709
zætæ	zætās	14.666841342492262
ansulae	ansulās	4.438455614843406
antebrachia	antebrachia	0.8410570072446717
antecessōrēs	antecessōrēs	0.4522146677263663
antecursōrēs	antecursōrēs	0.2649935507652117
antemnae	antemnās	3.129388850473333
antemūrālia	antemurālia	7.5243098480277695
antennae	antennās	3.453190222091507
antepagmenta	antepagmenta	0.6413362360253814
anterioritātēs	anterioritātēs	0.6217814905976411
antescholānī	antescholanōs	6.0085082997939026
antescolāriī	antescolāriōs	5.11770376455388
antesignānī	antesignānōs	5.419528528876981
anteversiōnēs	anteversiōnēs	0.21308734031481436
anthērae	antherās	5.095179439696949
anthracēs	anthraxēs	2.919814990946179
anthrōpologiae	anthropologiās	5.562649431634782
anthrōpophagī	anthropophagōs	6.541743750389287
anthī	anthōs	2.689569863196084
anticipātiōnēs	anticipātiōnēs	0.7148181081938674
antimonia	antimōnia	2.062786172129563
antipathīae	antipāthiās	7.951598791580182
antiperistasēs	antiperistāsēs	3.611786913294054
antīquātiōnēs	antiquātiōnēs	2.560832766093881
antīquitātēs	antiquitātēs	2.4259327420732006
antirrhīna	antirrhina	2.6047337505151518
antirrhīna	antirrhina	2.530220174754504
antirrīna	antirrina	2.0594654812011868
antīsagōgae	antisagōga	8.659475112235668
antistitēs	antistās	6.564116261295567
antistitae	antistitās	5.406966499715054
antistrophae	antistrophās	3.565360196902475
antitheta	antitheta	1.3219442613917636
antitheta	antitheta	0.8147098226763774
antitypiae	antitypiās	2.722410104572191
antliae	antliās	4.052057541441172
antoecī	antoecōs	3.7608752160449512
antonomasiae	antonomasiās	5.858839365566382
antra	antra	0.11474529877887107
ānulī	anulōs	7.238588940672344
ānxietātēs	anxietātēs	4.737961046674172
anxietūdinēs	anxietūdinēs	0.3904527069826145
anxitūdinēs	anxitūdinēs	0.28757406419026665
capucinī	capucinōs	2.822849206495448
aparctiae	aparctiās	5.103781391837401
apathīae	apathiās	6.026427167802467
apellae	apellās	4.094798883306794
aprī	aperēs	9.41343995067291
apertiōnēs	apertiōnēs	0.20177651410267572
apertūrae	aperturās	3.558452139084693
apicēs	apicēs	1.6149965396616608
aphorismī	aphorismōs	3.2818304769098177
āphractī	aphractōs	8.158383106288966
apiastra	apiastra	0.5925624514056835
apiculae	apiculās	3.5409007272246527
aplestiae	aplestiās	3.8581775571074104
āplūdae	aplūdās	9.495416339195799
apocalypsēs	apocalypsēs	1.197222762813908
apocolocyntōsēs	apocolocyntōsēs	1.657444020267576
apodytēria	apodyteria	3.8814527635113336
apologī	apologōs	3.6806780715851346
aposplēnī	aposplenōs	6.150607736970414
apostātrīcēs	apostātrīcēs	0.50996951336856
apostolātūs	apostolātūs	1.0822721733347862
apostolī	apostolōs	2.8273386894725263
apothēcae	apothecās	6.1639471229791525
apothēcāriī	apothecariōs	7.877364052030316
apotheōsēs	apotheosēs	4.752949616326077
apparātiōnēs	apparātiōnēs	0.5715239191467845
appārentiae	apparentiās	5.6287098618922755
appāritiōnēs	apparitiōnēs	2.171250136652816
appāritōrēs	apparitōrēs	2.1946978452033363
appellātiōnēs	appellātiōnēs	0.32177895770655596
appellātōrēs	appellātōrēs	0.17125959985423833
appendicia	appendicia	0.2927044539828785
appendiculae	appendiculās	4.20108961686492
appendicēs	appendicēs	0.5466501346672885
appetītiōnēs	appetitiōnēs	1.8096275460902689
applicātiōnēs	applicātiōnēs	0.3292827864997889
appositiōnēs	appositiōnēs	0.32485313389406656
apprehensiōnēs	apprehensiōnēs	0.3678629975511285
approbātiōnēs	approbātiōnēs	0.8227534919496975
approximātiōnēs	approximātiōnēs	0.6447924620879348
chinēnsēs	chinensidēs	5.7632394203101285
apsinthītae	apsinthitās	7.386540818406502
apsinthia	apsinthia	0.28861179771774914
apsūmēdinēs	apsūmedinēs	3.4531962183245923
apsyctī	apsyctōs	5.043039881682489
aptitūdinēs	aptitūdinēs	0.35935001107282005
apodēs	apora	3.213945032446645
aquae	aquās	2.9466926837339997
aquaeductūs	aquāeductūs	3.375657144555589
aquātiōnēs	aquātiōnēs	0.4712116216760478
aquātōrēs	aquātōrēs	0.4987226870143786
aqueductūs	aqueductūs	1.4490382107323967
aquiductūs	aquiductūs	1.4056554355338449
aquilae	aquilās	3.6051558520412073
aquiliferī	aquiliferōs	4.303355424228357
aquilōnēs	aquilōnēs	0.3887317054613959
aquilunguēs	aquilunguis	12.21366113250042
aquiminālia	aquiminālia	1.525578653498087
ārae	arās	6.547102371638175
arāneolae	araneolās	5.293478924286319
arāneolī	araneolōs	6.04658677286352
arantia	arantia	0.4346490594907664
arātiōnēs	arātiōnēs	0.8820958533178782
arātiunculae	arātiunculās	3.1930983657293837
arātōrēs	arātōrēs	0.9444604985765181
arbitrī	arbitrōs	3.394122277852148
arbitria	arbitria	0.3484345827528159
arborēta	arborēta	0.9292585432995111
arbōrēs	arbōs	3.134314102586359
arbusculae	arbusculās	4.3102983228018275
arbutī	arbutōs	3.434734196867794
arcātūrae	arcātūrās	2.90119979614974
archaea	archaeonēs	2.586635144986758
archepiscopī	archepiscopōs	4.745522672491461
archetypa	archetypa	0.6619656133325407
archicoenobia	archicoenobia	0.6729414512046787
archicœnobia	archicœnona	23.557883044170012
archidioecēsēs	archidioecesēs	3.5061091705083527
archiducātūs	archiducātūs	1.0706111854433402
archiducēs	archidux	3.188333202529975
archiepīscopātūs	archiepiscopātūs	4.378175333900799
archiepiscopī	archiepiscopōs	5.148380553329844
archimandrītae	archimandritās	5.007823131370969
archipīrātae	archipirātās	5.767908864612764
archisynagōgī	archisynagōgōs	5.601435023010708
architectūrae	architectūrās	2.1997165595994375
architectī	architectūs	5.758662706884024
architriclīnī	architrīclinōs	6.635895880298449
archīa	archia	4.704621019094702
archōntēs	archōnēs	4.325549122469056
archontia	archontia	0.39896917362329987
arculae	arculās	4.021556927124038
arcūs	arcora	4.838621808448806
ardeae	ardeās	2.9089907233137637
ardōrēs	ardōrēs	0.27457448362838477
āreae	areās	7.6244382034637965
arēnae	arenās	6.506059987994377
arēnifodīnae	arenifodinās	7.741061629116302
āreolae	areolās	8.34804871288361
arēopagītae	areopagitās	12.671751656685956
aretālogī	aretalogōs	6.387665622634813
argentīfodīnae	argentifodinās	9.354627140652156
argillae	argillās	3.3127533888982725
arga	argōnēs	5.877208270598203
argona	argona	0.7374415637459606
argūmentātiōnēs	argumentātiōnēs	4.03333402071803
argyranchae	argyrancha	2.9655743245966733
āriditātēs	ariditātēs	4.900841812079307
arietēs	ariētēs	2.200539570534602
arietātiōnēs	arietātiōnēs	0.590763535887163
ariolī	ariolōs	3.651549098751275
aristae	aristās	4.632376131092315
aristolochiae	aristolochiās	4.9329308952292195
arithmēticae	arithmeticās	4.7135084886685945
āritūdinēs	aritūdinēs	4.790258328997879
armāmentāria	armāmentāria	1.0557885591733793
armāmenta	armāmenta	0.8325938229572785
armātiōnēs	armātiōnēs	0.3066952555527678
armātūrae	armātūrās	2.622015330096474
armeniacae	armeniācās	4.795744492905214
armeniaca	armeniāca	1.3527346156042768
armentae	armentās	4.555852081044577
armentāriī	armentāriōs	4.203038758481853
armenta	armenta	0.15049095510039479
armillae	armillās	3.1465952277467295
armoraciae	armorāciās	6.40865345322527
armī	armera	2.041984020266682
arōmata	aromata	2.372829988365993
arōmatica	aromatica	2.865278996672714
arrabōnēs	arrābōnēs	1.4987948529887944
arrenica	arrenica	0.3584289090940729
arrhae	arrhās	5.104988165665418
arrhabōnēs	arrhabōnēs	0.6660486610489897
arrīsiōnēs	arrisiōnēs	2.1171530193805665
arrogantiae	arrogāntiās	5.49059543585463
arrogātiōnēs	arrogātiōnēs	0.7648526211924036
arrogātōrēs	arrogātōrēs	0.8013779454486212
arsenica	arsenica	0.2728040161309764
ārsiōna	arsiōnēs	12.803522121044807
artabae	artabae	1.5457587295677513
artemisiae	artemisiās	4.842725254187826
artemōnēs	artemōnēs	0.9622814361937344
artēriae	arteriās	9.12325567076914
artēriotomiae	arteriotomiās	11.204113644227618
ārulae	arulās	9.000513377483003
arundinēta	arundinēta	1.6185418365639634
arundinēs	arundinēs	1.0091358470162959
aruspicēs	aruspicēs	1.1967455780832097
arvīnae	arvinās	5.469840208766982
arvīnulae	arvinulās	4.8432313717203215
arvīcēs	arvixēs	2.1602984830969945
arva	arva	0.38403944217134267
arcēs	arcēs	0.6520241962280124
assēs	asera	6.980058328481391
āsae	asae	5.650030909106135
asaphata	asaphata	0.30213237064890563
asara	asara	0.24377447715960443
ascellae	ascellās	3.6044458298711106
ascēnsiōnēs	ascensiōnēs	5.102128440217712
