Correct Form	Predicted Form	Surprisal
snóderig	szónderen	22.62195461988449	12.059634909033775
snóderolásig	song	42.336486637592316	7.723735272884369
soáig	bonon	24.76629462838173	6.203499644994736
sofőrig	foferererererererererererererer	20.267854280769825	42.074541218578815
sokig	kokon	10.88509315252304	4.49890498816967
sokadalomig	kokon	26.460346713662148	5.500947654247284
sokaságig	vokoság	19.142455846071243	8.833458840847015
sokkig	kokk	16.213984288275242	1.8549333363771439
sokoldalúig	fokondondondondondondondondondo	34.17275528982282	31.887731663882732
sokrétűig	kok	27.989129543304443	2.9417140781879425
sokszínűig	enszín	31.350927747786045	7.812227487564087
sokszögig	kok	19.171996027231216	3.1786338090896606
alabástromig	alaszászászászászászászászászás	34.522548884153366	47.62588605284691
alacsonyig	facsonysonysonysonysonysonysony	24.437162771821022	32.74936491250992
alacsonyabbig	lanan	32.09280274808407	7.156885415315628
alagsorig	alagan	20.581927493214607	6.874083235859871
alagútig	alúgyat	18.812673464417458	7.62479941546917
alakig	alak	9.018687158823013	3.0311180651187897
solymászig	solyszászászászászászászászászá	18.52559144049883	36.67314014583826
somig	momon	13.513462826609612	4.361303724348545
alakjáig	alak	27.300908982753754	3.6223177313804626
alakodig	alakodak	15.89129114151001	9.202199816703796
alaktanig	alanak	23.85897547006607	7.6384201645851135
somogyiig	bomon	26.827030785381794	3.8978598713874817
somogyiig	bomon	26.827030785381794	3.8978598713874817
alakulásig	alulusnak	22.373756140470505	10.963836252689362
alakulásáig	alulusásásásásásásásásásásásásá	22.965255856513977	42.65380597114563
alakulóig	alululólólólólólólólólólólólóló	21.82818955183029	27.651791989803314
sonkáig	konak	28.456883765757084	3.540170766413212
alakúig	alúkún	21.187270388007164	5.4128681272268295
sorig	born	14.363024413585663	4.3409783616662025
soráig	sorak	19.85436487942934	5.223856575787067
soraiig	koranak	18.053689058870077	8.691642470657825
alamizsnáig	alimig	34.027335435152054	7.735211193561554
sormintáig	sormon	27.861937265843153	4.367288958281279
sorompóig	koron	28.75266208127141	4.479421634227037
sorosig	borosososososososososososososos	13.34347614273429	31.677530109882355
sorozatig	koroz	14.816753879189491	4.090469304472208
sorozatáig	korozatán	21.40663979947567	11.145689431577921
sorozatosig	borozozozozozozozozozozozozozoz	17.9926071241498	37.718123096972704
sorrendig	dorrendendendendendendendendend	15.660560335963964	35.295287135988474
sorsig	sorsz	12.955501571297646	3.369696155190468
sorsáig	sorsássássássássássássássássáss	19.4119120426476	51.74528308585286
sorukig	korukukok	12.526818677783012	10.582649417221546
alanyig	fanynynynynynynynynynynynynynyn	18.1550637409091	48.33295780420303
alanyesetig	elen	31.218962788581848	4.071985691785812
alanyiig	alinakinakinakinakinakinakinaki	21.29900036752224	38.91479842364788
alanyodig	alon	21.139096975326538	4.706174731254578
alapig	alan	14.492277935147285	4.767063096165657
alapbérig	elel	24.37493385374546	6.184840559959412
alapfokig	kapfok	21.137505412101746	3.849914990365505
alapfémig	elfepfemén	27.814160078763962	13.171701908111572
alapjáig	alajak	29.79703575372696	6.579042315483093
alapjaiig	alaiak	30.76986449956894	7.059112310409546
alapkamatig	alkamkamkamkamkamkamkamkamkamka	25.116856336593628	37.94452804327011
alaplapig	allapon	18.747930005192757	8.181257113814354
alapodig	alopon	16.019071877002716	5.010585129261017
alaposig	alopon	16.90902505815029	5.833365947008133
alaposságig	alapossán	18.281318306922913	13.020009100437164
alapozóig	alapopopopopopopopopopopopopopo	19.49114689230919	23.104784697294235
soulig	donon	20.542621698230505	5.769765947014093
alapszabályig	fapszanyalyanyalyanyalyanyalyan	33.30296605825424	61.53438773751259
alapszintig	elszan	26.639800906181335	9.06591945886612
alapszintűig	elszennen	37.32033622264862	11.703733831644058
alaptalanig	alanananananananananananananana	27.247126132249832	38.34670755267143
alaptalanságig	alangangangangangangangangangan	36.716942846775055	48.57896888256073
alapterületig	eletetetetetetetetetetetetetete	36.56721472740173	43.700767397880554
sovinizmusig	vovivinan	31.235628195106983	11.29500350356102
alapértelmezettig	elentetentetentetentetentetente	46.21287685632706	42.82304269075394
alapítványig	fapítvan	34.94346135854721	8.444698296487331
alapítóig	alítótón	29.527421802282333	8.466307550668716
alapítóig	alítótón	29.527421802282333	8.466307550668716
alapítójáig	alítótóbatóbatóbatóbatóbatóbató	36.81170678138733	45.46423587203026
soványig	vovovongyonyonyonyonyonyonyonyo	22.03098240494728	30.67791610956192
alapúig	alúpún	20.452240496873856	5.4809132516384125
soáig	bonán	19.81662867963314	5.2410241812467575
spalettáig	szalet	33.43403813242912	7.670163959264755
spamig	szammamnak	14.183867774903774	15.35775351524353
spanyolig	donon	19.57507073134184	9.034207820892334
spanyolig	donon	19.57507073134184	9.034207820892334
spanyolfalig	vogyolyolyolyolyolyolyolyolyoly	30.664888992905617	55.69806754589081
spanyolnátháig	szangang	54.89707887917757	11.185024797916412
sparheltig	szart	26.15604543685913	6.656693130731583
specifikusig	szecik	31.83754894323647	7.127733437344432
speciálisig	szencsen	25.721609625965357	10.88688895944506
spekulációig	kigyekión	32.335231598466635	15.928113579750061
spenótig	szeng	25.95781327970326	5.975709993392229
spermiumig	szemmummummummummummummummummum	20.06249883212149	28.007348954677582
alattiig	alatiin	15.69724291563034	10.989573895931244
alattvalóig	alatólólólólólólólólólólólólóló	30.006084829568863	49.620660692453384
spinig	diiniinin	12.762527373153716	11.748481005430222
spinéig	szinén	19.892399318516254	7.5313689932227135
spionig	piniiniiniiniiniiniiniiniiniini	16.902696173638105	31.317524269223213
spongyáig	szongyon	27.241119273006916	8.965532958507538
spontaneitásig	szonon	46.7303825840354	7.548809677362442
sportig	szort	14.27303072437644	4.149005442857742
sporthírig	szort	26.101583682000637	3.6100848019123077
sportminisztériumig	porimimimimimimimimimimimimimim	49.13335168361664	63.0440890789032
sportolóig	popon	25.313604600727558	6.8435463309288025
sportolóig	popon	25.313604600727558	6.8435463309288025
sportszerűig	szorűrerererererererererererere	30.801647171378136	52.5846478715539
sportágig	szort	18.42125503718853	5.276402860879898
albatroszig	alan	29.223275005817413	4.811396077275276
spájzig	szájzán	15.187816441059113	8.92460298538208
spárgatökig	szárek	33.30669021606445	9.033265590667725
spóráig	szóróbak	23.74165190756321	9.499048590660095
srácig	srácson	12.066478490829468	9.758336126804352
stabilig	szabig	19.113536208868027	5.962288871407509
stabilitásig	szabisztisztisztisztisztisztisz	25.310386538505554	40.37174026668072
stadionig	szadinan	22.517067581415176	9.621429540216923
standig	szadtanyandn	23.186866521835327	15.690673679113388
albumig	allumumumumumumumumumumumumumum	22.55765913426876	27.838544465601444
albumáig	allumumumán	24.104561045765877	12.138630032539368
statikusig	szatiszászászászászászászászász	20.49178835749626	52.8708675801754
statikusig	szatiszászászászászászászászász	20.49178835749626	52.8708675801754
albánig	allanananánananánananánananánan	16.776445493102074	41.71076564490795
albánig	allanananánananánananánananánan	16.776445493102074	41.71076564490795
albániaiig	alinanakinanakinanakinanakinana	31.401185661554337	39.59986254572868
albániaiig	alinanakinanakinanakinanakinana	31.401185661554337	39.59986254572868
statisztáig	szatit	25.92836582660675	6.1883659064769745
statisztikáig	szatikikikikikikikikikikikikiki	30.445909082889557	33.67861697077751
statáriumig	szatiámoriumoriumoriumoriumoriu	22.24087643623352	50.769841223955154
stimulációig	piliól	28.45354352891445	9.020081728696823
stimulánsig	szimomol	29.595681712031364	11.035519436001778
stopig	stopon	10.779062747955322	6.8820653557777405
stopliig	szopin	19.274916529655457	8.864367693662643
stoplámpáig	szopon	31.558224111795425	7.748598679900169
stoppolásig	szopopon	26.65264904499054	8.430899232625961
stopposig	szopopon	18.526140436530113	6.8653710931539536
strandig	szrnandsz	17.964069306850433	13.756417825818062
strandpapucsig	szróndon	39.59094516932964	11.20700916647911
stratégiáig	szratán	37.328417122364044	10.134225368499756
stresszig	szeszzszzszzszzszzszzszzszzszzs	22.358167888596654	32.954884961247444
striciig	szrin	19.17197798192501	5.263554483652115
alelnökig	kanen	22.93219430744648	7.647944271564484
stroke-ig	szron	31.693168707191944	4.199488341808319
stronciumig	szron	26.55882728099823	4.851915597915649
struccig	csurcson	27.29639434814453	11.234416723251343
strukturálisig	szukumuszumuszumuszumuszumuszum	46.53313609957695	43.35654765367508
struktúráig	szukukukukukukukukukukukukukuku	39.99009454250336	50.09489917755127
strázsáig	szránászánászánászánászánászáná	26.69328861683607	38.57149425148964
strázsamesterig	szran	43.71869105100632	5.0480426251888275
strófáig	szrón	30.675533950328827	6.216148108243942
stábig	sz	16.414322018623352	3.166128158569336
stáblistáig	szászisziszisziszisziszisziszis	33.82857781648636	35.83666467666626
stájszig	szszt	27.72928362339735	6.308632038533688
státusig	szutuszászászászászászászászász	19.720351725816727	48.747703924775124
státusszimbólumig	pig	51.21697840094566	5.0878342390060425
státuszig	szuszászászászászászászászászás	21.737791121006012	37.44479598104954
stílusig	szítuszíliszszítuszítuszítuszít	19.962914884090424	39.50795558281243
stílusáig	szítusán	22.161897391080856	9.167544811964035
stóláig	szólán	20.445961758494377	6.440461352467537
alez.-ig	alezez	21.228300034999847	6.976584196090698
alezredesig	elezesen	27.587285116314888	10.039922416210175
stúdióig	szúdiók	18.613877467811108	8.530796006321907
alfáig	alfán	19.408748127520084	6.197658158838749
alföldig	fúplöldföldföldföldföldföldföld	16.673826694488525	36.724755465984344
alföldiig	elfeldeldeldeldeldeldeldeldelde	20.627763018012047	33.89456154406071
alföldiig	elfeldeldeldeldeldeldeldeldelde	20.627763018012047	33.89456154406071
algebraiig	alenananananananananananananana	41.68443563580513	40.14492556452751
sugárig	bugon	21.133996725082397	5.742796674370766
sugárzásig	sogyászássászássászássászássász	29.358151480555534	39.70170384645462
suliig	bulin	17.001248940825462	5.778265509754419
sulyokig	fulyon	16.267261177301407	5.532620161771774
sunáig	nánánánánánánánánánánánánánánán	21.62510919570923	41.126926988363266
algoritmusig	aliumon	42.84604662656784	9.050893902778625
algériaiig	alenen	29.938959442079067	6.5406850799918175
algériaiig	alenen	29.938959442079067	6.5406850799918175
aligátorig	aligon	17.352701529860497	6.338851556181908
suszterig	susztererererererererererererer	20.107806358486414	45.44610599055886
sutig	butut	13.667448043823242	6.74470941722393
suttogásig	buton	23.301544904708862	5.501757264137268
svihákig	vivák	20.089505091309547	7.442719995975494
svindlerig	svig	24.370615258812904	5.531653866171837
svindliig	dvindiviviviviviviviviviviviviv	25.190164644271135	25.5085728764534
svábtökig	kván	25.087410509586334	4.086104333400726
svájciig	cváncszivincsn	17.599882185459137	20.097405590116978
svájciig	cváncszivincsn	17.599882185459137	20.097405590116978
svájcisapkáig	kváncsoncsoncsoncsoncsoncsoncso	42.81193280220032	34.97472107410431
aljig	aljal	13.711072407662868	7.299313984811306
aljáig	aljajál	23.027548760175705	8.261020720005035
aljasabbig	alabbabbabbabbabbabbabbabbabbab	23.122010990977287	19.191351532936096
alkáig	alkan	20.205474618822336	3.1758405305445194
alkalmáig	alkalal	24.311800841242075	5.781886342912912
alkalmasig	alkalmal	18.410604260861874	6.035876475274563
alkalmasabbig	alkalaszalaszalaszalaszalaszala	28.854637391865253	36.42792847007513
alkalmasságig	alkal	23.52645242214203	3.9193946421146393
alkalmatlanig	alkallatlatlatlatlatlatlatlatla	22.782474890351295	26.824763618409634
alkalmazhatóig	alkangathan	33.458023019135	12.740152709186077
alkalmazkodásig	alkandan	35.975796554237604	9.641566727310419
alkalmazottig	alkalatatatatatatatatatatatatat	36.158354587852955	50.56434527784586
alkalmazottig	alkalatatatatatatatatatatatatat	36.158354587852955	50.56434527784586
alkalmazásig	alkalan	23.75051560997963	7.074972063302994
alkalmazásáig	alkalan	29.61298457533121	5.728244908154011
alkalmazóig	alkalólólólólólólólólólólólólól	23.38773526996374	31.736173324286938
alkalmiig	alkalkilin	21.047533962875605	13.546586606651545
alkalomig	alkalkalalalalal	16.8612692207098	19.499159529805183
alkarig	alkan	14.20644037425518	3.453965649008751
alkatig	alkat	11.015869975090027	2.5958776473999023
alkatrészig	elkén	24.995606780052185	4.245572209358215
sz.-ig	sz.-n	14.837705348618329	3.7283591972664
szabadalomig	szabaladaladaladaladaladaladala	24.585932044312358	37.96329238824546
szabadcsapatig	szabak	31.76053610444069	4.443827152252197
szabadesésig	szabesesesesesesesesesesesesese	29.465304932557046	24.524391311220825
szabadgondolkodóig	dabadólódódódódódódódódódódódód	43.905274253338575	44.32749357819557
szabadidőig	szabedődődődődődődődődődődődődő	23.595191619358957	24.724338761530817
szabadidősig	szabeszdededededededededededede	25.882020701654255	35.83893190789968
szabadkőművesig	szabedeszedeszedeszedeszedeszed	47.55658033490181	44.30096581578255
szabadnapig	szaban	19.338166549801826	4.738524869084358
szabadrúgásig	szaban	33.95633148495108	3.4555245572701097
szabadságig	szabak	15.76407723966986	3.9013509089127183
szabadságáig	szabag	27.63328927755356	4.543570101261139
szabadságharcig	szabadszabababababababababababa	32.587598921731114	49.62894451804459
szabadságharcosig	szaban	38.65709453634918	4.9997392278164625
szabadúszóig	szaban	26.309732461348176	4.6989393178373575
szabadúszóig	szaban	26.309732461348176	4.6989393178373575
szablyáig	szabban	28.011934366077185	5.414970453828573
szabotázsig	szabataz	26.82910385262221	8.383102322928607
szabotőrig	szabererererererererererererere	27.35742326732725	41.16178985591978
szabványig	szabban	21.592404128983617	5.081569107249379
szabványosig	szaban	24.980061307549477	4.712830141186714
szabályig	szabalyoz	17.84226611861959	9.423248863313347
szabályaiig	szabanyal	26.797720388509333	9.452303604222834
szabályellenesig	szabbal	36.33898015227169	5.568162037990987
szabályosig	szaban	23.527014339342713	3.900049800053239
szabályozásig	szabasássásássásássásássásássás	26.614779138937593	44.056687692180276
szabályozásáig	szabalásásásásásásásásásásásásá	27.61101945489645	24.21331163495779
szabálysértésig	szabez	31.18729710113257	4.939282293431461
szabálysértésiig	szabeszészészészészészészészész	46.865841696970165	33.74540967773646
szabálytalanig	szabalalál	29.759185971692204	9.21698254533112
szabálytalanságig	szabalásásásásásásásásásásásásá	40.76646943949163	48.400640865787864
szabályzatig	szabal	23.10038546845317	4.38384447619319
szabályzatáig	szabalásázásázásázásázásázásázá	30.581359053961933	50.08994462620467
szabóig	szaban	18.693919314071536	4.103171480819583
szabóizomig	szaban	29.229430568404496	5.066263091750443
