Correct Form	Predicted Form	Surprisal
ajánlottabbakon	ajánlottabbakbon	15.069900591310216	0.9056673508512176
ajánlásokon	ajánláson	15.337775810912717	0.6094896419090219
ajánlóleveleken	ajánlólevélekhen	14.84310484433081	2.3604969231091673
sezlonokon	sezlonon	14.58748406128143	0.3196414010890294
akadályokon	akadályokbon	13.471023199381307	1.3643036319408566
akadálytalanokon	akadálytalanokbon	13.731649695939268	1.366485923397704
akadémiákon	akadémiák	13.654216997034382	0.59874024259625
akadémiaiakon	akadémiain	18.106872436357662	0.5161660898011178
show-kon	show-on	21.511251841060584	1.6652417297882494
akaratokon	akaratokbon	13.430632249976043	0.45366438158089295
akaraterőkön	akaraterőkbön	7.7948045631892455	0.9017802584239689
akasztásokon	akasztásokbon	13.55135398299899	0.8531417391495779
akasztókon	akasztókbon	12.009450458537685	0.34935578083423025
akasztófákon	akasztófákbon	10.462026408460588	0.35250449348859547
akasztófahumorokon	akasztófahumorokbon	13.61211780078338	1.3516750772632804
sifonérokon	sifonérekben	17.480098424035532	0.928515777362918
akcelerációkon	akceleráción	18.094924019089376	0.4232606441000826
akciókon	akciókbon	13.342707767340016	0.6300396343717694
akciódúsakon	akciódúsokbonkciódúsokbonkciódúso	16.426770572355736	3.987788898285771
akciófilmeken	akciófilmekben	14.738418630482784	1.2759870525171664
akciósakon	akcióson	14.338924967896446	0.9559401634412552
sikereken	sikerekben	13.79254796745954	1.0324872197234072
sikereseken	sikeresekben	14.461872899235459	1.23727218087879
sikerteleneken	sikertelenekben	11.125077341726865	0.9765232503850712
akcióterveken	akciótervekben	13.439804558054448	1.4288641710243155
sikkasztásokon	sikkasztásokbon	12.630046052385296	1.9878268151005614
siklókon	siklókbon	12.843880586471641	1.303341118764365
siklókon	siklókbon	12.843880586471641	1.303341118764365
sikszéken	sikszékhen	12.345975207303127	1.2005925761986873
sikátorokon	sikátorokbon	11.852797545785506	0.706563106376052
sikéreken	sikérekben	13.032601748520392	1.0251444954628823
akcsékon	akcsékben	18.268970446984895	1.659409951626003
akkordokon	akkordokbon	11.275038958789082	1.4610251137346495
akkoriakon	akkoriakbon	11.47359219660575	1.38486398664827
akkreditáltakon	akkreditáltokbon	14.643951176956762	2.1953343912609853
akkreditáltabbakon	akkreditáltabbak	15.934403836290585	0.4450515653297771
akkreditíveken	akkreditívekben	14.910019200819079	1.2210303207975812
akkumulátorokon	akkumulátorokbon	11.58011860028273	0.8709631559941045
sinológiákon	sinológián	15.53539381394512	0.5746037867793348
aknákon	aknán	14.241687791771255	0.9624239656841382
aknamezőkön	aknamezőkben	10.649087437181151	1.9140231377532473
aknászokon	aknászokbon	11.595673860883835	2.000264081540081
sirokkókon	sirokkókbon	11.738881485289312	1.5160469214752084
sirályokon	sirályon	15.648805403485312	0.9853000937582692
sisakokon	sisakokbon	11.510309575474821	1.429766193847172
sivatagokon	sivatagokbon	14.103570160374147	0.9267953838334506
sivatagiakon	sivatagiakbon	15.557881346725935	1.4225931151854638
akrobatákon	akrobatákbon	10.966973274946213	0.6848750725621358
akrobatikákon	ákrobatikákbon	12.24419451833819	2.305925990222022
akrobatikusakon	akrobatikuson	15.75835643109167	0.9524153029196896
akrobatikusabbakon	akrobatikusabbakbon	12.723751376906876	1.1754826750257052
akrofóbiákon	akrofóbián	14.522544142761035	0.7565996993507724
skalpokon	skalpokbon	15.458801771281287	1.195944937178865
akrosztichonokon	akrosztichonokbonokbonokbonokbono	10.962888904847205	3.418203951092437
skandinávokon	skandinávon	15.930384618608514	0.6594642063428182
skandinávokon	skandinávon	15.930384618608514	0.6594642063428182
skanzeneken	skanzenekben	12.032668480547727	0.3791505905246595
aktokon	aktokben	14.710791159130167	1.3024434056715108
aktákon	aktákhon	13.96208080901124	1.872007483339985
skorbutokon	skorbutokbon	13.056148359428335	0.23434901260043262
aktatáskákon	aktatáskákbon	10.01223652159024	0.7778893535833049
skorpiókon	skorpiókbon	13.66246931680189	0.25470908481338483
skálákon	skálákhon	12.565500010445248	0.6205496054026298
skótokon	skótokbon	12.913565698487218	0.9661100380471908
skótokon	skótokbon	12.913565698487218	0.9661100380471908
aktivitásokon	aktivitásokbon	12.79326022013629	0.7146388511064288
aktiválásokon	aktiváláson	14.484904311022547	0.740253440955712
sleppeken	sleppekben	13.469380442489637	1.1992873898416292
aktusokon	aktuson	12.818267883529188	0.8751954881299753
aktuálisakon	aktuálisokbon	16.729146936209872	1.5290295810555108
aktíniumokon	aktíniumokbonktíniumokbonktíniumo	11.548567418907624	1.9711735791242972
slágereken	slágerekben	14.013955517744762	0.5353009593236493
slágerlistákon	slágerlistákbonákbonákbonákbonákb	15.023613073026354	5.869234708290605
akupunktúrákon	akupunktúrákbonákbonákbonákbonákb	11.425822032004362	9.291153510363074
smaragdokon	smaragdokbon	15.48827432008693	2.3452528762281872
smaragdgyűrűkön	smaragdgyűrűvűn	14.523164798592916	3.453510456805816
smaragdvaránuszokon	smaragdvaránuszokbon	13.272808832527517	1.2515415655834659
sminkeken	sminkekben	12.571732346434146	0.29609011113643646
akusztikusakon	akusztikusokbon	16.57583353809605	1.2188663685374195
smokkokon	smokkokbon	11.862766492064111	1.4409869004739448
smokkokon	smokkokbon	11.862766492064111	1.4409869004739448
akvarelleken	akvarellekben	12.591599207604304	1.3975712766405195
akváriumokon	akváriumokbonváriumokbonváriumokb	13.232680828368757	2.632875741983298
akácokon	akácokbon	12.81993710808456	0.5087198121473193
akácosokon	akácoson	15.67322820663685	0.6027799845323898
akácosokon	akácoson	15.67322820663685	0.6027799845323898
snódereken	snóderekben	13.304776472534286	0.5509190681914333
snóderolásokon	snóderoláson	15.45350542909	0.5912169957882725
soákon	soákben	13.908692497148877	2.2685098233341705
sofőrökön	sofőrökben	12.316015944277751	0.9481308073009131
sokakon	sokokben	18.24426066954038	0.9440308377088513
sokadalmakon	sokadalmakbon	11.189445294963662	1.2733045780914836
sokaságokon	sokaságok	12.792887558636721	0.3378859066287987
sokkokon	sokkokben	13.243692785152234	0.501586721977219
sokoldalúakon	sokoldalúakron	14.054167026617506	2.686876998595835
sokrétűeken	sokrétűekben	16.65874803350016	1.3353483604005305
sokszínűeken	sokszínűekben	15.396109541528858	1.5196776835946366
sokszögeken	sokszögekben	13.381342340479023	0.46739849958976265
alabástromokon	alabástromokbon	12.415389224363025	0.46999505383428186
alacsonyakon	alacsonyokbon	18.85142212628125	1.5852154703970882
alacsonyabbakon	alacsonyabbakbon	15.835817736109675	1.278432653098207
alagsorokon	alagsorokbon	12.703662706793693	0.4471479418789386
alagutakon	alagutakbon	15.571345787553582	1.9581096132460516
alakokon	alakokbon	12.343026605725754	0.6296768740867265
solymászokon	solymászok	14.304671870817401	0.9002249243603728
somokon	somokben	13.764209671819117	1.1657929495559074
alaktanokon	alaktanokbon	12.240024192084093	0.6181078440858983
somogyiakon	somogyin	16.733027810405474	0.9253303596633486
alakulásokon	alakulásokbon	12.03141790596419	1.271440681797685
alakulókon	alakulókbon	13.801042340754066	0.23869502887828276
sonkákon	sonkán	16.198806206710287	0.8898461209755624
alakúakon	alakúakbon	12.23609500034945	1.7400902442168444
sorokon	sorokbon	13.606743861075302	2.219875427048464
alamizsnákon	alamizsnákbon	11.185047964347177	1.662389308490674
sormintákon	sormintán	12.957063218619624	0.5961588002219287
sorompókon	sorompón	17.006138406356513	0.3494936094039076
sorosakon	sorosokbon	15.624638766935277	2.805010026740092
sorozatokon	sorozatokbon	12.67858496494864	1.4788371981148885
sorozatosakon	sorozatoson	19.162026219276413	0.4064395208579299
sorrendeken	sorrendekben	14.518690209086344	1.0362884967544232
sorsokon	sorsokben	15.144358294804988	1.3731337570570759
alanyokon	alanyon	16.476761201825866	0.19976931480778148
alanyeseteken	alanyesetekben	12.684092607429193	0.4400673695708974
alanyiakon	alanyin	17.17950391676277	0.2547776368446648
alapokon	alapokbon	11.294179786927998	0.910521075129509
alapbéreken	alapbérekben	13.107206943896017	0.299196832216694
alapfokokon	alapfokokbon	11.597475493588718	0.25154593706247397
alapfémeken	alapfémekben	13.716030436859	0.64988891169196
alapkamatokon	alapkamaton	15.6838840568671	0.5214335049968213
alaplapokon	alaplapokbon	12.458074242382281	0.6072358570927463
alaposakon	alaposon	18.048314491694327	0.5267391413799487
alaposságokon	alaposságon	16.412686174793635	0.3962801290326752
alapozókon	alapozókbon	13.329739513224922	0.2584809431573376
soulokon	soulokbon	11.80529293953441	1.4053752801846713
alapszabályokon	alapszabályon	20.536529649456497	0.13348979590227827
alapszinteken	alapszintekben	15.15827612268913	0.3846887997788144
alapszintűeken	alapszintűekben	16.55531449720729	0.9234848181949928
alaptalanokon	alaptalanokbon	12.221422605143744	1.0363195343088591
alaptalanságokon	alaptalanságokbon	13.064498518477194	0.3594876484712586
alapterületeken	alapterületekben	11.236188627954107	0.820942509395536
sovinizmusokon	sovinizmusokbonovinizmusokbonovin	11.613779538758536	5.980774132454826
alapértelmezetteken	alapértelmezettekben	14.501870068739663	0.8269277086546936
alapítványokon	alapítványon	18.907275239827868	0.1030814790938166
alapítókon	alapítókbon	13.705207215680275	0.41910737432772294
alapítókon	alapítókbon	13.705207215680275	0.41910737432772294
soványakon	soványon	19.763585027765657	0.44027446163090644
alapúakon	alapúakbon	11.747794645663816	1.4889965982874855
soákon	soákbon	13.697475484368624	1.3262846356083173
spalettákon	spaletták	11.292382715007989	0.24330650476622395
spameken	spamokbon	28.36858130680048	1.0006133901479188
spanyolokon	spanyolokbon	13.156841584248468	0.850816429592669
spanyolokon	spanyolokbon	13.156841584248468	0.850816429592669
spanyolfalakon	spanyolfalakbon	14.783134812518256	1.9763578437559772
spanyolnáthákon	spanyolnáthán	17.268737490230706	0.5631547366501763
sparhelteken	sparheltekben	13.375304316345137	1.1784455670858733
specifikusakon	specifikusokbon	14.200128900480195	2.675631000787689
speciálisakon	speciálison	17.98496374239039	1.6139701258653076
spekulációkon	spekuláción	15.999462885622052	0.928568302289932
spenótokon	spenótokbon	12.858139588061022	1.0012385035224725
spermiumokon	spermiumokbon	12.780126481347907	0.9012324596133112
alattiakon	alattin	20.31404427556845	0.39716430405678693
alattvalókon	alattvalókbon	16.2176470025006	0.18201719988428522
spineken	spinekben	14.264840617222944	0.4561304889211897
spinéken	spinékben	14.520256757095922	1.3251187184941955
spionokon	spionon	13.596356365975225	0.21053819233202375
spongyákon	spongyákbon	12.951037352875574	1.3718750076077413
spontaneitásokon	spontaneitásokbon	14.479939493976417	1.273343611988821
sportokon	sportokbon	11.703075234152493	0.9782662287616404
sporthíreken	sporthírekben	16.49869558328828	0.5885350663174904
sportminisztériumokon	sportminisztériumokbon	10.790579183840237	2.4482423326680873
sportolókon	sportolókbon	14.372709304196178	0.25692741909006145
sportolókon	sportolókbon	14.372709304196178	0.25692741909006145
sportszerűeken	sportszerűekben	16.623847757015028	1.6163624373875791
sportágakon	sportágon	19.101179545352352	0.7074838220869424
albatroszokon	albatroszokbon	15.300038291632518	0.6047023564133269
spájzokon	spájzokbon	11.650857892358545	1.1938604274819227
spárgatökökön	spárgatökökben	9.23931191037991	1.9717506907472853
spórákon	spórákhon	13.521014386155002	0.8443052198927035
srácokon	srácok	13.350620297191199	0.12157016684068367
stabilakon	stabilokhon	21.649845908978023	1.8800300884759054
stabilitásokon	stabilitásokbontabilitásokbontabi	13.996447307312337	3.855090546538122
stadionokon	stadionon	13.863041057105875	0.31120121720596217
standokon	standokbon	12.757013187612756	1.4576660602906486
albumokon	albumon	14.823184336637496	0.8276586803694954
statikusokon	statikuson	12.035419853920757	0.6941968101818929
statikusokon	statikuson	12.035419853920757	0.6941968101818929
albánokon	albánon	13.675664075242821	0.49903030187124386
albánokon	albánon	13.675664075242821	0.49903030187124386
albániaiakon	albániaiakbon	14.141325826436514	1.1781552700849716
albániaiakon	albániaiakbon	14.141325826436514	1.1781552700849716
statisztákon	statisztán	12.300029177487886	0.39373872677242616
statisztikákon	statisztikán	9.357374207565954	0.9846851940801571
statáriumokon	statáriumokbontatáriumokbontatári	12.954026597148186	1.2973001364225638
stimulációkon	stimuláción	18.65728023093834	0.22051688078499865
stimulánsokon	stimulánson	17.951968771551037	0.275352106342325
stopokon	stopok	12.075704898685217	0.055419189389795065
stoplikon	stoplin	15.464716248523473	0.5759146160744422
stoplámpákon	stoplámpán	12.817173905888922	0.9375132633576868
stoppolásokon	stoppoláson	13.480907852135715	0.800105012851418
stopposokon	stopposon	15.50115229502262	0.5553863057721173
strandokon	strandon	13.219287183543202	0.5728264157078229
strandpapucsokon	strandpapucson	14.73887120740983	0.5283475652177003
stratégiákon	stratégián	14.586814225272974	0.8903193316364195
stresszeken	stresszekben	13.676829707161232	0.655980404750153
striciken	stricikben	15.850792208115308	1.074646404140367
alelnökökön	alelnökökbön	9.117482879359159	1.4484046494326321
stroke-okon	strokékben	19.98679190214898	1.1772214870870812
stronciumokon	stronciumokbon	12.394602423100878	0.6637673130353505
struccokon	struccokbon	13.870227161372895	0.5780810537253274
strukturálisakon	strukturálisakbon	17.21750860715474	2.6098099669507064
struktúrákon	struktúrákbon	8.593268707234529	0.8808624578668969
strázsákon	strázsákhon	11.642508990466013	1.5060496649093693
strázsamestereken	strázsamesterekben	13.8063436679804	1.12267881220032
strófákon	strófákbon	10.912388586350062	1.2101055312941753
stábokon	stábokbon	13.877641509665409	1.052511105692247
stáblistákon	stáblistákbon	11.92818739266022	0.5419618947571507
stájszokon	stájszokbon	15.323474650183925	1.206876416603336
státusokon	státusokbon	11.769798318760877	1.2874446067944518
státusszimbólumokon	státusszimbólumon	13.555903382781253	0.6762782355726813
státuszokon	státuszokbonttuszokbonttuszokbont	13.050172480685433	5.034224355735205
stílusokon	stílusokbon	11.862278911808971	1.6420690878876485
stólákon	stólákhon	15.077098080895666	0.5039967969132704
alez.-eken	alez.-ekben	14.737415975774638	1.1436683790525422
alezredeseken	alezredesekben	14.100778918189462	1.0625442981836386
stúdiókon	stúdión	13.932301844164613	0.48893169189977925
alfákon	alfákhon	15.728585247765295	1.1911007015733048
alföldeken	alföldekben	13.334029666730203	0.49062779743690044
alföldieken	alföldiekben	13.46417477754585	0.8767792855360312
alföldieken	alföldiekben	13.46417477754585	0.8767792855360312
algebraiakon	algebraiakbon	16.80780175455402	1.015718606640803
sugarakon	sugárokhon	23.618989615490136	1.1630302919293172
sugárzásokon	sugárzáson	15.659358139084361	0.7708480557703297
sulikon	sulikhon	15.670393879292533	0.9279418603982776
sulykokon	sulyokokbon	17.67047552357326	1.6954470116215816
sunákon	sunákhon	13.348169967823196	1.3386062544886954
algoritmusokon	algoritmusokbongoritmusokbongorit	14.538363118506823	3.1179273277011816
algériaiakon	algériaiakbon	15.4476953404519	1.3034953423339175
algériaiakon	algériaiakbon	15.4476953404519	1.3034953423339175
aligátorokon	aligátorokbonagátorokbonagátorokb	12.932125900253595	5.1176940257209935
susztereken	suszterekben	13.321401989553124	0.806622369447723
sutokon	sutokben	13.586339317756938	0.6813258859619964
suttogásokon	suttogásokbon	14.596220236715453	1.6672609073357307
svihákokon	svihákokbon	13.018025320518063	0.5479359121818561
svindlereken	svindlerekben	10.952299718002905	0.485053211756167
