Correct Form	Predicted Form	Surprisal
ūllum	ūllūs	3.965535374078172
ulmeum	ūlmeum	2.5427476158365607
ultrum	ūlterum	7.976875063293846
ulterius	ūlterius	2.6833066427207086
ultimum	ūltimum	2.0481856059341226
amigdalinum	amigdalenum	2.9221645619545598
ultrōneum	ūltrōneum	2.888528927051084
uluguruense	ūluguruense	2.716187289886875
umbellātum	ūmbellātum	2.937837761841365
umbilicātum	ūmbilicātum	2.677975438174144
umbrāticum	ūmbrāticum	2.903641093769693
umbrātile	ūmbrātile	2.973297459866444
umbrōsum	ūmbrosum	3.031793317713891
ūmectum	ūmectum	0.5442888654069975
ūnanime	ūnanime	0.9320254771919281
ūnanimum	ūnanimum	0.6929074162799225
amitīnum	amitinum	4.194495936426392
uncīnātum	ūncinātum	3.813116700424871
unctius	ūnctius	2.9162810743873706
unctuōsum	ūnctuōsum	2.170132694298445
undābundum	ūndabundum	3.3082464011458796
undisonum	ūndisonum	2.6176207573680585
undivagum	ūndivagum	2.489374864504498
undulātum	ūndulātum	2.243130924689467
unguentātum	ūnguentātum	2.370957089692183
unguiculātum	ūnguiculātum	2.1998450118117034
ūnianime	ūnianime	2.151122334315005
ūnicum	ūnicum	1.026753425670904
unidentātum	ūnidentātum	2.8279981979492277
unifasciātum	ūnifasciātum	3.24265262294648
ūniflōrum	ūniflōrum	0.9159836475373595
ūnifōrme	ūnifōrme	1.5570998636321747
ūnigenitum	ūnigenitum	1.5422266874547859
unilineātum	ūnilineātum	2.972053323750515
ūnisētum	ūnisetum	1.9235982670688827
ūnisonum	ūnisonum	1.7050965425532922
unispīnōsum	ūnispīnōsum	2.585230015210982
ūniversāle	ūniversāle	1.248045572781848
ūniversum	ūniversum	1.1066926611492818
ūnoculum	ūnoculum	1.347760559659946
upsaliense	ūpsāliense	4.446194157710124
uralense	ūralense	2.4527682290427038
uralicum	ūralicum	2.1919483307137853
urbānius	ūrbānius	2.560439677654358
urbānissimum	ūrbānissimum	2.1811252740317286
urbicum	ūrbicum	2.1122344220566447
brūnsvīcēnse	brunsvicense	4.602674037181714
urealyticum	ūreālyticum	5.478896228325993
ūrētēricum	ūretericum	4.897783430085838
ūrēticum	ūreticum	2.5549530048556335
ūrīnāle	ūrināle	2.882857533539209
urnigerum	ūrnigerum	2.1778174453684187
ursīnum	ūrsinum	4.11452047417697
usambarense	ūsambarense	2.509334229544038
usambaricum	ūsambaricum	2.725014062511036
ūsitātius	ūsitātius	1.8135712636067183
ūsitātissimum	ūsitātissimum	1.3615556737495353
ūsitātum	ūsitātum	1.0037084466093802
ussuriense	ūssuriense	3.1350420708649835
ūsūrārium	ūsurārium	2.7266902056944673
utahense	ūtahense	2.6459755894011323
ūtensile	ūtensile	1.3105196790002083
uterīnum	ūterinum	5.195863434317289
ūtilius	ūtilius	1.4754928181646392
ūtilissimum	ūtilissimum	1.0259438479588425
amoebaeum	amoebaeum	0.22251041356503265
amoenum	amoenum	0.2554658075896441
amonense	amonense	0.4036575493632881
ūvidulum	ūvidulum	1.2114500687239342
ūvidum	ūvidum	2.162418451414851
uzbecicum	ūzbecicum	2.39651749618497
amoyense	amoyense	0.3327917889091623
vaccīnatum	vaccinātum	5.1924911035603145
vacerrōsum	vacerrōsum	1.2330912164179608
vacīvum	vacivum	3.5016411067335866
vacuolatum	vacuōlātum	3.558969983476345
vacuum	vacuum	0.6418293235183228
vadōsum	vadōsum	0.2807437630544882
vaecordissimum	vaecordissimum	0.2955869370489381
vaesānum	vaesānum	0.3737764897668967
vafrum	vaferum	6.08362267666962
vagābundum	vagābundum	0.1740204014736264
vaginale	vaginale	1.0130867388943443
vagulum	vagulum	0.21617793748737313
vagum	vagum	0.9329725948045962
amphēmerinon	amphemerinos	4.750315176633194
amphibium	amphibium	0.11910056888882536
amphibolum	amphibolum	0.16986348597856704
caule	amplexicaule	18.48834300605813
amplius	amplius	1.3801444644341245
amplipenne	amplipenne	0.3521056459230749
amplissimum	amplissimum	0.36146661163365934
valentianum	valentiānum	2.5883744546699745
valēntius	valentius	3.5162773824849864
valēntissimum	valentissimum	3.0382447679294273
valētūdinārium	valetudinārium	7.785164937340596
valgum	valgum	0.8265154329274083
amplum	amplum	1.0519741722964682
validicorne	validicorne	0.5073591790205683
validius	validius	0.5516974607598968
validissimum	validissimum	0.2760518419554501
validum	validum	0.23963442660169676
vallonicum	vallōnicum	1.1585757742941496
amstelodamēnse	amstēlodāmēnse	4.553424389210704
amsterdamēnse	amstērdāmēnse	5.524292604479342
vancouverense	vancouverense	0.39106416548020206
vandalicum	vandalecum	1.716945057734847
vānissimum	vanissimum	4.620981826043135
amurense	amurense	0.5486119626966683
vapidum	vapidum	0.1347058884712169
amygdalinum	amygdalinum	0.6233738316514064
amylovorum	amylovorum	0.27641264074190985
variābile	variābile	0.8769702075114765
vāricum	varicum	4.532344325547456
variolosum	variolosum	1.6732480805803789
varium	varium	0.5188940274092602
vārum	varus	6.104263014378375
vasconicum	vasconicum	0.562987246483317
vasculōsum	vasculōsum	0.2563005888805492
vastābundum	vastābundum	0.5427584984317946
vastātōrium	vastātōrium	0.5872562613840273
vastius	vastius	1.465345466596773
vastissimum	vastissimum	1.04395052016298
vastum	vastum	0.24903857593017165
vāticinium	vaticinium	4.682659430298372
veclum	vēclum	2.6612809735670453
vēcordissimum	vēcordissimum	1.8636179105669726
vectense	vēctense	1.479828296096457
vectīgālius	vēctigāle	6.204452749632765
vectīgāle	vēctigāle	3.2450418033986352
vectōrium	vēctorium	2.382159268396208
anaglyfum	anaglyfum	0.26947256704443134
anaglyphum	anaglyphum	0.5440338792159309
anaglyptum	anaglyptum	0.23761628056490736
anagogicum	anagogicum	0.7104941899160622
vegetum	vēgetum	1.3031284762255382
vēgrande	vēgrāndis	4.380046018079156
vehementius	vēhementius	1.6637274547993002
vehementissimum	vēhementissimum	1.3004451195247384
vēliferum	vēliferum	1.1201586724819208
vēligerum	vēligerum	1.1712324392537994
vēlōcius	vēlōcius	2.0822504529460275
vēlocissimum	vēlōcissimum	2.2148940538218085
velutinum	vēlutinum	1.8540283540496603
vēnālīcium	vēnālecium	6.371391251828754
vēnāle	vēnāle	2.0036875805672025
vēnāticum	vēnāticum	1.415321162698092
vēnātile	vēnātile	1.524926577010774
vendibile	vēndibile	1.7543888836826227
venedicum	vēnedicum	1.603701105716027
venēnātum	vēnenātum	4.918315246948623
venēniferum	vēneniferum	5.016999796028358
venerābile	vēnerābile	2.05651036230347
venerābundum	vēnerābundum	1.508807796117253
venereale	vēnereāle	3.1034262440043676
veneticum	vēneticum	1.4521870146236324
venetum	vēnetum	1.2703553790306614
venezuelanum	vēnezuelanum	1.5392499046574812
venezuelense	vēnezuelense	1.3207269512095081
veniāle	vēniāle	2.1030399191477045
vēnōsum	vēnōsum	0.9793676558037987
ventilābundum	vēntilābundum	1.9622951379642473
ventōsum	vēntōsum	1.985263197824679
ventrāle	vēntrāle	1.8663446877653769
ventricosum	vēntricōsum	3.4969824875988706
venustissimum	vēnustissimum	2.172969717390515
venustum	vēnustum	1.7360984490333067
ānale	analis	9.417095589829842
vēpallidum	vēpallidum	2.1003986602718214
verbāle	vērbale	2.396125530722202
verberābundum	vērberābundum	1.5659360034223937
verbōsius	vērbōsius	2.0774636815767735
verbōsum	vērbōsum	1.5872312975116074
verēcundius	vērecundius	3.7860627710688277
verēcundum	vērecundum	3.302380900546268
verendum	vērendum	1.555427920708098
vergivium	vērgivium	2.033032096689567
analyticum	analyticum	0.38577906688442454
vērius	vēriore	3.0014492955087917
vērisimile	vērisimile	1.7798303855634003
vērisimillimum	vērisimillemum	6.021830327877979
vērissimum	vērissimum	1.0542631033895304
vermiculātum	vērmiculātum	1.3897899209205207
vermiferum	vērmiferum	1.356505916264723
vermiforme	vērmifōrme	2.3784942616912303
vernāculum	vērnāculum	1.383068477778579
vernāle	vērnāle	1.9276729844714282
vernum	vērnum	2.059561981826846
ananassum	ananassum	0.6359503861895064
anapaestum	anapaestum	0.36109454731922597
verrūcōsum	vērrūcōsum	1.691881729704619
anaphoricum	anaphoricum	0.24343699689779896
versābundum	vērsābundum	1.3929083682269265
versātile	vērsātile	1.9836166072345804
versifōrme	vērsifōrme	2.1624812829159055
versūtius	vērsutius	3.528141382659669
versūtum	vērsutum	2.9984308034327114
vertēbrale	vērtebrāle	6.362970567628508
vertebrātum	vērtebrātum	1.9176531950288336
vertibile	vērtibile	1.4310447911284427
verticāle	vērticāle	1.480295956171176
verticillātum	vērticillātum	1.532750333652075
verūtum	vērutum	2.5843671144612017
vervēcīnum	vērvecinum	5.142019410443027
anastomoticum	anastomoticum	0.4079788477065449
vēsānum	vēsānum	1.258333638917975
vescum	vēscum	1.4676736398978392
vēsīcārium	vēsicārium	3.835761328238732
vesiculosum	vēsiculōsum	5.174967348764767
anatīnum	anatinum	4.128068495556363
anatolicum	anatolicum	1.3700071176426718
vespertīnum	vēspertīnum	1.8068175029038684
vestibulare	vēstibulāre	4.790372864001256
vestinum	vēstinum	1.7618335443694377
veterānum	vēterānum	1.577219330400112
veterātōrium	vēterātōrium	1.6318009582355444
veterrimum	vēterrimum	1.355870000028517
vetustius	vētustius	2.946419229716412
vetustissimum	vētustissimum	2.6710773362065083
vexilliferum	vēxilliferum	1.5920060388527872
viāticum	viaticum	2.7553113948670216
vibrābundum	vibrābundum	1.3603870761780854
vicāriāle	vicāriāle	1.4606761536779231
vicāriānum	vicāriānum	1.4270703369547846
vicerēgāle	viceregāle	2.5184989262052113
vīcīnius	vicinius	4.253341926159919
victōriōsum	victōriusum	3.4566262094449485
victuāle	victuāle	1.4971046069149452
viduum	viduum	1.1680878050683532
viennense	viennense	0.8549984355195193
vietnamense	vietnāmense	2.132230707051349
vietnamicum	vietnāmicum	2.489801866482594
vīgēsimum	vigesimum	5.76065801213872
vigilantius	vigilantius	1.2762637655541766
vigilantissimum	vigilantissimum	1.0497349734650925
andamanense	andamanense	0.3147003075300745
andamanicum	andamanicum	0.2981820790882921
vīlius	vilius	2.4093008863710565
vīlissimum	vilissimum	1.4235227177596244
villōsum	villōsum	1.4210853726690402
andicolum	andicolum	0.5088290350377065
vīmināle	vimināle	1.7989761228891439
vīmineum	vimineum	1.3365984282572754
vīnāceum	vināceum	1.6410455711229588
andīnum	andinum	2.8091543014888884
vīnāle	vinālis	2.568220468441723
vīnārium	vinārium	1.5046671088202856
vincibile	vincibile	1.1473790742711572
vīndēmiāle	vindemiāle	3.1605159801620175
vindicāle	vindicāle	1.2563611135919928
vīneāle	vineāle	1.9978146404391737
vīneārium	vineārium	1.709306531221955
vīneāticum	vineāticum	1.682484594603011
vīneum	vineum	1.4543311637535226
vīniferum	viniferum	1.3406421597092049
vīnitōrium	vinitōrium	1.4692920348607004
andongense	andongense	0.41327778595950804
vīnolentum	vinōlentum	5.130661366574714
vīnōsius	vinōsius	1.902938762184931
vīnōsum	vinōsum	1.3904844560747733
vīnulentum	vinulentum	1.4463465980052206
violāceum	violāceum	1.2938948760856874
violentius	violentius	1.4091452568536624
violentissimum	violentissimum	1.2496015010619885
violentum	violentum	0.9214141968404874
vīpereum	viperēum	2.453743802059762
viperīnum	viperinum	2.812039145064773
virgātum	virgātum	1.1841855522725382
virgineum	virgineum	0.8435414305713493
virginianum	virginiānum	2.3968084957887186
virginicum	virginicum	0.8851487235806417
virgultum	virgultum	0.874427399612614
viridiflōrum	viridiflōrum	1.025600313932955
viridissimum	viridissimum	0.9403595396670426
viridulum	viridulum	0.8841600050363922
virīlius	virilius	5.113359143972048
virīlissimum	virilissimum	5.01773536959081
vīrōsum	virōsum	2.132256681812578
virtuōsum	virtuōsum	0.9256300203360297
vīrulentum	virulentum	1.700583877383906
viscivorum	viscivorum	1.5056709077034611
viscōsum	viscōsum	1.7109709493088303
vītābundum	vitābundum	1.5573574281606852
vitellinum	vitellinum	1.4125759510934586
viteum	viteum	1.0882028580090264
vitiense	vitiense	1.026248690635839
vītifolium	vitifolium	2.0669062173019483
vitiōsius	vitiusius	2.7265487776021473
vitiōsissimum	vitiusissimum	2.544904378760293
vitiōsum	vitiusum	2.5258148366119713
vitreum	vitreum	1.0482577444199705
vitripenne	vitripenne	1.3403990539409278
vittātum	vittātum	1.146270503377309
vitticolle	vitticolle	1.2771032962339177
vituperabile	vituperābile	3.2961766671887744
vīvidum	vividum	1.4487611494123485
vocātīvum	vocātivum	1.8171834557215334
vocīvum	vocivum	2.4521249944373267
volāticum	volāticum	0.869221806206042
volātile	volātile	1.0376632084080484
volentius	volentius	1.587089338725491
angelicum	angelicum	0.5561541946590296
volūbile	volubile	2.1771253305560094
voluntabundum	voluntābundum	3.425243115911144
voluptārium	voluptārium	0.9384129928948823
voluptuōsum	voluptuōsum	0.730097253122949
vomicum	vomicum	0.22243415518460097
vomitōrium	vomitōrium	0.34103499481716426
vorsipelle	vorsipelle	0.5539186783857986
vōtīvum	votivum	6.617855579748721
vulgārissimum	vulgārissimum	0.6360566551666125
vulgātissimum	vulgātissimum	0.6975804895373585
vulgivagum	vulgivagum	0.25309230652055703
vulnificum	vulnificum	0.36328993247661856
vulpīnum	vulpinum	2.292847918724874
vulturīnum	vulturinum	5.857342651070212
vulturnum	vulturnum	0.2696816093812231
anglonormannicum	anglonormannicum	1.3262469278633944
anglosaxonicum	anglosaxonicum	1.0261462862981716
angolanum	angolanum	0.4304124843329191
angolēnse	angolense	3.2149175224658393
angulōsum	angulōsum	1.2187654384833877
angusticolle	angusticolle	0.6623559215258865
angustifolium	angustifolium	0.7921946251553891
angustius	angustius	0.8115254702424863
angustipenne	angustipenne	0.643162647189456
angustirostre	angustirostre	1.0473335934075294
angustissimum	angustissimum	0.6549041904363548
angustum	angustum	0.3917083639971679
aniculāre	aniculārium	1.41589541684516
wallicum	wallicum	0.1491908359748777
anīle	anilis	8.524456276747514
washingtonense	washingtonense	0.298939044951112
webbianum	webbianum	1.1365830795330112
animaequius	animaequius	2.6121692973392783
animaequum	animaequum	1.0166570810470148
animāle	animale	1.6638411930762231
wisconsinense	wisconsenense	2.99653734682488
animōsissimum	animōsissimum	0.6532557105092565
wuyishanense	wuyishanense	0.3976389870058483
anjerense	anjerense	1.1488437497537234
wynaadense	wynaadense	0.6307317833416164
xanthigerum	xanthigerum	0.3040579539301689
xanthogastrum	xanthogastrum	1.1559696010372136
xanthopterum	xanthopterum	0.22545609101871378
xanthosternum	xanthosternum	0.35060608832282014
xanthum	xanthum	0.449856582301436
xapuriēnse	xapuriense	2.5411609508992115
xēranticum	xerānticum	3.393297643844562
xerophilum	xerophilum	1.9149990759178763
xiphoideum	xiphoideum	0.40891175496653887
xizangense	xizangense	0.21274843015999068
xylanolyticum	xylanolyticum	0.20299762170179747
yaeyamense	yaeyamense	0.15927774171723286
yakushimense	yakushimense	0.6124110282253241
yellowstonense	yellowstonense	0.9435605891994783
yemenense	yemenense	0.48400771205888304
yessoense	yessoense	0.8619342436904844
annamense	annamense	0.6649505434704679
anniculum	anniculum	0.1903776586332242
anniversārium	anniversārium	0.786161924697808
yucatanense	yucatānense	2.155090693735474
yukonense	yukonense	0.17329091740975855
yunnanense	yunnanense	0.5617208930434572
yunnanum	yunnanum	0.5587643583530735
annōnārium	annōnārium	1.920865972766478
annōsum	annōsum	1.078119845566107
annōtinum	annōtinum	1.225860190737876
annuāle	annuāle	0.9873902190010995
ānnulātum	annulātum	4.723331145287375
annulicorne	annulicorne	2.113926040532533
zamorense	zamorense	0.6400242086911021
annuum	annuum	0.7251343960524537
zāplūtum	zaplutum	5.847322277768399
anōdynum	anodynum	1.813401567247638
anōmalum	anomalum	1.588713816825475
zebratum	zebratum	0.3850773925114481
zelōsum	zelosum	1.882785573878209
anōnymum	anonymum	1.7200281254772563
anophthalmum	anophthalmum	0.8947037456782709
zephyrium	zephyrium	0.33284974833077285
zeylanicum	zeylanicum	0.27992202634050045
zmaragdinum	zmaragdinum	1.0539332092157565
zōnāle	zonālis	3.856776799668296
zōnātum	zonātum	2.5724990245907975
zooepidemicum	zooepidēmicum	2.289906055123083
zoologicum	zoologicum	0.5599937222941662
zoophagum	zoophagum	0.43639955005346565
anserīnum	anserinum	2.4118890594909317
zygapophyseale	zygapophyseale	0.8254139573946304
antarcticum	antarcticum	0.41478996107616695
anteactum	anteactum	0.9037458112870809
antelūcānum	antelūcānum	1.1625579705760174
antennale	antennāle	2.186814076741939
antennātum	antennātum	0.6495280784893112
antepaenultimum	antepaenultimum	0.6487084364143811
antepēnultimum	antepenultimum	3.0963551811586285
anthracinum	anthracinum	0.20892236176587176
antīcum	anticum	3.665402553146123
antillārum	antillārum	0.8999843758138013
antiochēnum	antiochēnum	1.1100202592933783
