Correct Form	Predicted Form	Surprisal
suffrāgium	suffrāgia	8.647234406897041
suffrēnātiōnem	suffrēnātiōnēs	17.162238645293655
suffruticem	suffruticēs	26.80105034765438
suffūsiōnem	suffusiōnēs	16.22286742462893
suffūsōrium	suffusōria	8.613140602306657
algebram	algebrās	14.01269053413489
suggestiōnem	suggestiōnēs	21.041763072287722
suggestum	suggestūs	12.82467190179159
algebraistam	algebraistās	13.411481874487436
suīcīdium	suīcīdia	7.721907535698847
suīle	suīlīs	6.464182402763981
sulcum	sulcōs	8.899214300581662
sulfur	sulfurēs	0.02189878337958362
algōrem	algōrēs	16.909110632928787
algorithmum	algorithmōs	24.110082559560396
sulphur	sulphurēs	0.13754168627747276
sulpur	sulpurēs	0.04103262042008282
sūmen	sumina	8.459706544534129
summārium	summāria	10.17604797153217
summersiōnem	summersiōnēs	17.92687367918643
sumministrātiōnem	sumministrātiōnēs	16.710396008294538
summitātem	summitātēs	15.135694230782065
summotiōnem	summōtiōnēs	20.59874203563777
summum	summa	6.953020670580372
supellectilem	supellicēs	29.905305035063066
superabundantiam	superabundantiās	11.815487564816067
superbiae	superbiās	5.5326054995493905
supercilium	supercilia	9.099648461804463
superclassem	superclastēs	23.444116330018005
superērogātiōnem	superērogātiōnēs	19.46929248118056
superfamiliam	superfamiliās	12.889752168481209
superficiem	superficiēs	15.472076444490085
alicam	alicās	7.005251821203274
alicastrum	alicastra	11.991892268490005
superinductiōnem	superinductiōnēs	16.991462872567354
aliculam	aliculās	14.23959741469298
superlīmināre	superlīmināria	4.85070360323698
supernumerarium	supernumerariōs	21.644117395133435
superphylum	superphyla	11.87049168046724
superrēgnum	superrēgna	7.397613666877078
superscriptiōnem	superscriptiōnēs	19.73332158907033
superstitem	superstatēs	30.06840537384778
superstitiōnem	superstitiōnēs	19.779610148711072
supertaxon	supertūcōntēs	9.107445641286176
superumerale	superumera	12.535913141929086
supervacuitātem	supervacuitātēs	16.734673533835576
aliēnātiōnem	aliēnātiōnēs	19.768309668218535
supplantātiōnem	supplantātiōnēs	20.117181928717287
supplēmentum	supplēmenta	10.073672906702996
supplicātiōnem	supplicātiōnēs	17.3258176792815
supplicium	supplicia	8.56228674700833
suppositiōnem	suppositiōnēs	14.926890662167352
suppressiōnem	suppressiōnēs	17.28523153248068
suppūrātiōnem	suppurātiōnēs	18.06048766557069
supputātiōnem	supputātiōnēs	16.52381132992093
aliēniloquium	aliēniloquia	6.902121846200316
suprascriptiōnem	suprascriptiōnēs	19.831972737905858
sūram	surās	11.030628092354164
surculum	surculōs	10.486345757659365
surdastrum	surdāstrōs	21.110353785319603
surditātem	surditātēs	16.521204665055848
aliētum	aliēta	12.527587465403485
surrectiōnem	surrectiōnēs	19.536770422580958
susceptiōnem	susceptiōnēs	16.257817235229595
susceptōrem	susceptōrēs	16.125942408169067
suspendium	suspendia	10.015716907746537
suspensiōnem	suspensiōnēs	18.482975762914066
suspirium	suspīria	10.526401071554574
suspītiōnem	suspītiōnēs	19.653413526029908
sustentāculum	sustēntācula	9.663050450159062
sustentatiōnem	sustēntātiōnēs	27.363202529264527
sustinentiam	sustinentiās	11.109000801494403
susurrātiōnem	susurrātiōnēs	19.67322715039745
susurrātōrem	susurrātōrēs	16.09747884446051
susurrātrīcem	susurrātrīcēs	26.332547354604003
susurrium	susurria	11.361031742533669
susurrum	susurrō	16.24240256563644
sūtor	sutōrēs	10.517737737216521
alimentātiōnem	alimentātiōnēs	20.279907027073023
alimentum	alimenta	13.79811737082673
alimōniam	alimōniās	15.759362216835143
alimōnium	alimōnia	7.509041808429174
alisma	alismata	0.07577309384942055
alium	alia	9.779101198670105
sȳcamīnum	sycamīnōs	19.973473312609713
sȳcītidem	sycītēs	21.52642461222422
sycomorum	sycomorōs	19.122309587604832
sȳcophantam	sycophantās	12.7028956580034
syllabam	syllabās	9.194245835838956
syllabum	syllabōs	21.130732979763707
syllepsem	syllepsēs	15.307958206481999
syllogismum	syllogismō	16.376770336035406
sylvam	sylvās	7.8906797229574295
symbolum	symbola	10.79655238011037
symbolum	symbolōs	17.915520721144276
symmetriam	symmētriās	14.846430522273522
sympathīam	sympathīās	14.614078021069872
symphōniam	symphōniās	12.991709525169426
symposium	symposia	6.7531936079321895
synagōgam	synagōgās	13.486838710843585
syndicum	syndīcōs	14.30326990870526
synedrum	synedrōs	15.710569453786775
syngrapham	syngraphās	12.57476606314708
syngraphum	syngraphōs	22.258491444540823
synnephītidem	synnephītidēs	27.890273072196578
synochītidem	synochītidēs	28.406784476188477
synodontītidem	synodontītidēs	23.49017413216643
synopsem	synopsēs	12.258921273503802
synthesem	synthesēs	19.834416786732163
syphilidem	syphilidēs	22.260025564602984
sȳringa	syrīngēs	7.614332793345966
syrtem	syrtēs	9.439071169050294
systēma	systēmata	0.2865227907896042
tabacum	tabaca	14.815084338816632
tabānum	tabanōs	18.81743185178493
tabellam	tabellās	13.81440612784354
tabelliōnem	tabelliōnēs	21.0405757860608
tabernam	tabernās	10.61654290658771
tabernāculārium	tabernāculāriōs	23.994544916022278
tabernāculum	tabernācula	8.337277633072517
tabernulam	tabernulās	19.112605909249396
tābemtābim	tābēs	59.06206971769279
tābificātiōnem	tabificātiōnēs	21.38456796783703
tābitūdinem	tābitūdinēs	22.03372926262091
tablīnō	tablīna	9.488385416771052
tabulāmentum	tabulāmenta	12.90079338965279
tabulārium	tabulāria	10.018782261959132
tabulārium	tabulāriōs	23.778573156625498
tabulātiōnem	tabulātiōnēs	20.822071803673225
tabulātum	tabulāta	13.582201139200606
tabulīnum	tābulīna	10.77278469576413
tābum	tabō	11.252878844490624
taciturnitātem	taciturnitātēs	15.825962764751239
taciturnitatātem	taciturnitātātēs	27.893253967713463
taedam	taedās	8.790024870599154
taedium	taedia	6.673672606426408
taeniam	taeniās	5.861725794784434
taeniolam	taeniolās	14.023886209454759
taetritūdinem	taetritūdinēs	25.723733980914403
allēc	allēca	0.6203633295735926
allectātiōnem	allectātiōnēs	19.78003673591502
allēgātōnem	allēgātōnēs	17.60796931268851
allēgoriam	allēgoriās	15.86992067119536
talcum	talca	11.01107438269537
tāleam	tāleās	10.592768659407739
talentum	talenta	14.808346276615339
tāleolam	tāleolās	14.377701466110011
tālitrum	talitra	14.33213961871661
tallāgium	tallāgia	7.607805310850381
talpam	talpās	8.308420675399248
talpōnam	talpōnās	10.632832916824555
tālum	tālōs	15.0921935596416
allevāmentum	allēvāmenta	14.588251899716852
tamaricem	tamaricēs	29.786580012354534
alliātum	alliāta	13.019356910968781
tanontanum	tanōs	50.43737365589914
tantalum	tantala	14.257703351286182
alligātiōnem	alligātiōnēs	18.128011180163412
alligātōrem	alligātōrēs	15.108017286482209
tapētem	tapēs	24.381166696199216
tapēte	tapētī	9.170782039494952
allīsiōnem	allisiōnēs	21.846182159351883
allium	alla	18.05737178261188
tarandrum	tarandrōs	20.922630623606892
tardātiōnem	tardātiōnēs	21.017091251709644
tarditātem	tarditātēs	17.61330538566108
tarditūdinem	tarditūdinēs	24.939978487062035
allocātiōnem	allocatiōnēs	21.86179220615395
allocūtiōnem	allocūtiōnēs	22.194675217349868
tarsum	tarsōs	15.60684367720387
tatam	tatās	10.586074144113809
taxātiōnem	taxātiōnēs	21.337706148809048
allubentiam	allubentiās	15.205999121384139
taxiraedam	taxiraedās	11.979142507363576
technam	technās	10.683713843303849
technētium	technētia	7.723861043217767
technologiam	technologiās	13.36171124583052
tēcolithon	tecōlithōs	29.739810989089165
tectiōnem	tectiōnēs	20.865575060117408
tēctum	tecta	14.232518527354841
allūsiōnem	allūsiōnēs	21.674636088231637
alluviōnem	alluviōnēs	22.927856763508316
tegimen	tegimina	9.206991692266456
tegimentum	tegimenta	10.860728974615995
tegmen	tegmina	9.43885300578404
tegmentum	tegmenta	9.062986937594815
tēgulam	tegulās	17.880592551364316
tegumen	tegumina	6.820506103542357
tegumentum	tegumenta	11.677209422131455
televisiōnem	telēvisiōnēs	22.922273502636017
telīcardion	telicardiōs	22.126130355420173
tellūrium	tellūria	7.192917424632469
tellūrem	tellōs	30.731448951060884
telōnēum	telōnēō	7.111239790014224
telōnium	telōnia	8.6269103858358
tēlum	tela	9.986497971054632
temeritās	temeritātēs	13.568865598008415
temeritūdinem	temeritūdinēs	21.581114710315887
tēmētum	temēta	16.56777509949461
tēmōnem	temōnēs	23.062334003756405
temperantiam	temperantiās	16.122875549083346
temperātiōnem	temperātiōnēs	15.57999043440077
temperātūram	temperātūrās	19.12491938337689
temperiem	temperiēs	19.451094124384326
tempestātem	tempestātēs	16.905128366473946
templum	templa	15.660963360453025
alnum	alnōs	10.268053161387797
temptatiōnem	temptatiōnēs	19.19110326009013
tenācitās	tenācitātēs	9.948187359961594
tendentiam	tendentiās	9.770999127322284
tendiculam	tendiculās	17.640906405282294
aloēn	alōēs	14.938697900885018
tenebram	tenebrās	11.387311493234165
tenebrae	tenebrās	5.1385367225030905
tenebriōnem	tenebriōnēs	23.293364640583945
teneritūdinem	teneritūdinēs	22.726238716730222
alogiam	alogiās	7.155127886595437
tenōrem	tenōrēs	14.112749804280611
tentāmen	tentāmina	14.049828007320684
tentāmentum	tentāmenta	13.519547853433323
tentātiōnem	tentātiōnēs	20.627869109097674
tentiginem	tentiginēs	24.165126577915544
tentōrium	tentōria	8.78350721897823
tenuitātem	tenuitātēs	14.68039421989306
tepefactiōnem	tepefactiōnēs	19.43614382896658
tephrītidem	tephrītidēs	25.298405924606413
tepōrem	tepōrēs	13.530324048668263
terbium	terbia	7.2235780207047355
terebinthinam	terebinthinās	14.423854205690532
terebinthīzūsam	terebinthīzūsās	19.251900734649098
terebinthum	terebinthōs	20.014738608442713
terēdinem	terēdinēs	21.147068573762226
tergiversātiōnem	tergiversātiōnēs	19.057778442212054
tergum	tergō	8.895107308519073
tergus	tergōs	9.41438002056384
termen	termina	9.833274140432422
terminum	terminōs	11.976918347167157
terraemotum	terrāēmotō	19.029869045214582
terror	terrōrēs	11.922445122720092
alphabētum	alphabēta	14.254657186540499
tescum	tesca	7.626713159494102
tessellam	tessellās	13.4854786123542
tesseram	tesserās	10.249759948402243
testam	testās	9.578269597433973
testāmentum	testāmenta	14.404481865634807
testātiōnem	testātiōnēs	20.701123983279103
testātōrem	testātōrēs	16.291466979428492
testātrīcem	testātrīcēs	28.359485698469143
testiculum	testiculōs	20.75848962503369
testificātiōnem	testificātiōnēs	20.20957110246559
testimōnium	testimōnia	10.271047346381238
testūdinem	testūdinēs	24.188448747965595
testum	testa	10.562745409406489
tētrapharmacum	tetrapharmaca	14.562402046380157
tetrarchēn	tetrārchēs	13.575728478694145
tētritūdinem	tetritūdinēs	27.418072128526546
tettīgonium	tettīgonia	10.94146820068272
textile	textilia	7.40700949751772
textōrem	textōrēs	17.568383953344892
textrīnum	textrīna	7.361311504122568
textrīcem	textrīcēs	24.382793601747835
textūram	textūrās	8.500389692489989
thalamēgum	thalamēgōs	23.65317591720668
thalamum	thalamōs	20.62052583078912
thalictrum	thalictra	11.225488578402292
thallium	thallia	8.419971357259783
theātrō	theātra	4.33743870413673
thēcam	thecās	11.546821582043776
thema	themata	0.3371953253954416
theologiam	theologiās	11.54534552853147
theologum	theologōs	23.22887411416741
theōrēma	theōrēmāta	2.6437725592622883
theōriam	theōriās	10.985124804712541
theosophiam	theosophiās	13.812617041654448
therapīam	therapīās	12.460996896636061
theristrum	theristra	12.143636592819348
thermam	thermās	5.518949929057271
thermulam	thermulās	21.211076775027323
thēsaurum	thesaurōs	20.304178471822524
thesem	thesēs	15.38283869274892
thiam	thiās	6.552048589088372
thiasum	thiasōs	22.27139535729657
thium	thiōs	11.172116494562943
tholum	thōlōs	20.84958266481408
thōrāciculum	thōrāciculōs	22.165755836389508
thōrācem	thōrācēs	25.743863821275227
thōrium	thōria	7.071782965505918
thorum	thōrōs	20.30663231977087
thraicem	thraecēshraecēshraecēshraec	23.928150874286075
thrēnōdiam	thrēnōdēs	11.936260674207006
thrēnoediam	thrēnōediās	14.178139909607125
thūlium	thūlia	7.834554137298255
thunnum	thūnnōs	19.489665078057442
thūribulum	thūribulō	10.264352468808283
thūs	thūrēs	2.5967032955377363
thȳmiāma	thymiāmatī	2.7990178770851344
thȳmiāmatērium	thymiāmatēria	7.950698705506511
thymum	thymōs	19.414804423053283
thynnum	thynnōs	14.145078098023077
thyrsum	thyrsōs	17.39209008232865
tiāram	tiārās	8.431523195584305
tībia	tibiās	5.996297367149964
tībīcinem	tibicinēs	21.75169610940793
altar	altarēs	0.3457103359978646
altārium	altāria	9.05158267589286
tigillum	tigilla	12.252518182780477
tignum	tigna	5.5129153416492045
alterātiōnem	alterātiōnēs	23.63428011129872
tiliam	tiliās	7.002774209715426
altercātiōnem	altercātiōnēs	21.75160884534671
alternātiōnem	alternātiōnēs	24.286592441461835
timiditātem	timiditātēs	14.11369443368676
timor	timōrēs	11.713250014581718
tīnam	tinās	9.63052367378259
tincam	tincās	4.664402942547895
tineam	tineās	6.121361355031695
tintinābulum	tintinābulō	9.869938154164629
tintinnābulum	tintinnābulō	8.648550996882477
tinum	tinōs	11.593121953072114
tippulam	tippulās	15.538551680183446
tīrunculum	tirunculōs	19.916499016843773
tisanam	tisanās	8.622459636862914
althaeam	althaeās	10.863390155269258
titānium	titānia	8.059620321233524
alticorpus	alticorpōs	16.772211027402136
tītillātiōnem	titillātiōnēs	23.37351568231486
tītiōnem	titiōnēs	15.208596415661304
titubātiōnem	titubātiōnēs	20.54536213195024
titulum	titulōs	20.76124043823802
tmēsem	tmēsēs	15.467473617798532
altitūdinem	altitūdinēs	24.31829727580771
tuculiōnem	tōculiōnēs	21.79032788116092
tōfum	tōfōs	14.343877205188619
togātārium	togātāriōs	23.458242359617543
altrīcem	altrīcēs	20.97491682996042
tomaclum	tomacla	15.510298674287696
tōmentum	tomenta	14.13269919125105
tomum	tōmō	15.009828934147663
tonitrum	tonitrūs	12.378006295182786
tonitruum	tonitruō	10.888466606282236
tōnsam	tōnsās	8.728890462483832
tōnsiōnem	tōnsiōnēs	15.20133274697946
tōnsōrem	tōnsōrēs	12.949726691105752
tōnstrīcem	tōnstrīcēs	21.857984989310353
tōnsūra	tōnsurās	5.799465805397631
tonum	tōnōs	13.591180024091955
toparciam	toparciās	11.83148259194786
altum	alta	10.782910730747972
topaziōntem	topaziōntēs	27.214355737254664
topazium	topaziō	15.588165513625427
topazon	topazō	17.16853529196669
torcular	torcularia	0.43796775633882135
toreuma	toreuma	0.6857615774642909
tormentum	tormenta	8.658664783707536
tornātūram	tornātūrās	11.80955544316339
tornum	tornōs	14.418490067138919
torpēdinem	torpēdinēs	21.013464570904034
torpōrem	torpōrēs	14.685252600407694
torquem	torquēs	11.741402637861029
torquem	torquēs	15.937651351152454
torrem	torrēs	7.1299714493216015
torrum	torrōs	14.504048500326462
tortiōnem	tortiōnēs	15.963167065136076
tortōrem	tortōrēs	13.386197591964446
tortulam	tortulās	8.976910772515112
tortūra	torturās	6.178235876996041
torulum	torulōs	17.149878754549718
torum	tōrō	15.746778135944624
alūmen	alūmina	10.197466675572286
torvitātem	torvitātēs	14.846344422616312
totanum	totanōs	16.92169459435536
toxicum	toxica	12.26851774075476
alūminium	alūminia	8.285943068091001
trabāriam	trābāriās	10.311504007422627
trabeam	trābeās	12.682158136813086
trabēculam	trābeculās	23.599473959641273
trabicam	trābicās	10.775109035661444
trabem	trābēs	20.706191112716624
tractātiōnem	trāctātiōnēs	21.703406151781564
tractātōrem	trāctātōrēs	16.805963007803257
tractātrīcem	trāctātrīcēs	30.57208036438351
trāditōrem	trāditōrēs	12.694343199535751
trāductiōnem	trāductiōnēs	20.26990193036727
trāductōrem	trāductōrēs	18.965169602237438
trāducem	trāducēs	18.090212440434698
tragelaphum	trāgelaphō	28.094057328164126
tragoediam	trāgoediās	12.328784249955788
trāgulam	trāgulās	15.253518777142745
trāiectiōnem	trāiectiōnēs	16.92800017241916
trājectiōnem	trājectiōnēs	20.040816287168127
trājectōrem	trājectōrēs	19.750099061793662
trājectōrium	trājectōria	8.677335620968734
trāmam	trāmata	6.1663572635516175
trāmitem	trāmitēs	26.58897541863189
tranquillitātem	trānquillitātēs	15.523587845617726
tranquillum	trānquilla	12.515967302613717
trānsāctiōnem	trānsāctiōnēs	20.118620263880985
trānscursum	trānscursūs	15.762644009766518
trānsfōrmātiōnem	trānsfōrmātiōnēs	17.82910416177208
trānsfugam	trānsfugās	11.866326605162612
transfūsiōnem	trānsfūsiōnēs	20.974161820890004
trānsgressiōnem	trānsgressiōnēs	20.959761432530286
trānsgressōrem	trānsgressōrēs	22.413021515410946
trānsitiōnem	trānsitiōnēs	19.823777518509814
trānsitum	trānsitōs	10.438949698065699
alūtam	alūtās	9.521243768860586
trānsmigrātiōnem	trānsmigrātiōnēs	18.00135436539756
