Correct Form	Predicted Form	Surprisal
syngraphīs	syngraphās	8.38020966593831
syngraphīs	syngraphōs	11.315062860059697
synnephītidibus	synnephitidēs	13.043645779311191
synochītidibus	synochītidēs	11.836001883508288
synodontītidibus	synodontītidēs	13.486059628536168
synopsibus	synopsēs	12.326671054208418
synthesibus	synthesēs	10.976960145606427
syphilidibus	syphilidēs	8.913801521528512
sȳringibus	syringēs	11.599514670553617
syrtibus	syrtēs	12.879854402781348
systēmatibus	systemata	13.829718749650056
tabacīs	tabāca	9.419049313524738
tabānīs	tabanī	13.331406869110651
tabellīs	tabellae	6.420032319676466
tabelliōnibus	tabelliōnēs	10.818482288336327
tabernīs	tabernae	6.000956243937253
tabernāculāriīs	tabernāculāriī	7.444801558012841
tabernāculīs	tabernācula	7.557315828191349
tabernulīs	tabernulae	9.308125647054112
tābibus	tabēs	16.11547284803237
tābificātiōnibus	tabificātiōnēs	15.334041307492953
tābitūdinibus	tabitūdinēs	14.668378490325267
tablīnōrum	tablina	18.39118461823091
tabulāmentīs	tabulāmenta	10.4464457183185
tabulāriīs	tabulāria	6.495359691278281
tabulāriīs	tabulāriī	10.009260941016692
tabulātiōnibus	tabulātiōnēs	10.613492381793549
tabulātīs	tabulāta	10.398736272021779
tabulīnīs	tabulina	9.503683111113787
tābīs	taba	12.139307378296508
taciturnitātibus	taciturnitātēs	8.2029348017968
taciturnitatātibus	taciturnitātēs	25.362852112797555
taedīs	taedae	3.281719250473543
taediīs	taedia	6.410740342835197
taeniīs	taeniae	7.819086884086573
taeniolīs	taeniolae	7.96499077518456
taetritūdinibus	taetritūdinēs	10.396409220682472
allēcibus	allica	20.66614515329286
allectātiōnibus	allectātiōnēs	10.24546307555056
allēgātōnibus	allegātiōnēs	17.611117515733895
allēgoriīs	allegoriae	10.048533663262901
talcīs	talca	7.352577531239149
tāleīs	taleae	14.715374074672582
talentīs	talenta	6.772539492239957
tāleolīs	taleolae	13.761459017023299
tālitrīs	talitra	14.289513619670288
tallāgiīs	tallāgia	7.91512263176628
talpīs	talpae	3.788137624762385
talpōnīs	talpōnae	7.6930121580026025
tālīs	talō	14.776796636288054
allevāmentīs	allevāmenta	10.8750935217314
tamaricibus	tamaricēs	9.2452107622521
alliātīs	alliāta	8.306808427623878
tanīs	tanōs	7.235370284615783
tantalīs	tantala	7.4650972906115385
alligātiōnibus	alligātiōnēs	10.546616871900824
alligātōribus	alligātōrēs	8.99061824044486
tapētibus	tapēs	18.332822086755186
tapētibus	tapētia	11.391254786867648
allīsiōnibus	allisiōnēs	14.528456524355647
alliīs	allia	6.15227582027012
tarandrīs	tarandrī	9.172598985027435
tardātiōnibus	tardātiōnēs	9.854555863931864
tarditātibus	tarditātēs	5.97783001253265
tarditūdinibus	tarditūdinēs	9.715221467831725
allocātiōnibus	allocātiōnēs	10.962240200797282
allocūtiōnibus	allocūtiōnēs	10.922762084381361
tarsīs	tarsī	9.51096683178912
tatīs	tatae	5.612227171375707
taxātiōnibus	taxātiōnēs	9.982048936992896
allubentiīs	allubentiae	9.831790790802302
taxiraedīs	taxiraedae	7.207728447683621
technīs	technae	8.632912483568361
technētiīs	technētia	8.545104502074537
technologiīs	technologiae	10.556091821837981
tēcolithīs	tecolithī	14.233536060271945
tectiōnibus	tectiōnēs	10.087263319226622
tēctīs	tecta	12.31551946953914
allūsiōnibus	allusiōnēs	12.094502041106352
alluviōnibus	alluviōnēs	11.011733977022459
tegiminibus	tegimina	16.155285894317785
tegimentīs	tegimenta	9.667959232258909
tegminibus	tegmina	17.624328435544157
tegmentīs	tegmenta	8.686690146714682
tēgulīs	tegulae	12.500116918803542
teguminibus	tegumina	23.297050963446964
tegumentīs	tegumenta	10.242041847569453
televisiōnibus	televisiōnēs	9.508029830141822
telīcardiīs	telicārdiō	17.953451473916175
tellūriīs	telluria	7.595097269506368
tellūribus	tellī	19.198253244252555
telōnēīs	telōnea	10.126125467744714
telōniīs	telōnia	6.2128973833532655
tēlīs	tela	10.776044941298096
temeritātibus	temeritātēs	4.4895890297393635
temeritūdinibus	temeritūdinēs	8.755173568220926
tēmētīs	temeta	12.915237480265205
tēmōnibus	temōnēs	10.745971956755966
temperantiīs	temperantiae	9.988843711904337
temperātiōnibus	temperātiōnēs	9.425944286336971
temperātūrīs	temperātūrae	10.792814351734705
temperiēbus	temperiēs	11.401205949816358
tempestātibus	tempestātēs	5.972567341472313
templīs	templa	6.454312828645925
alnīs	alnī	7.907077441290426
temptatiōnibus	temptatiōnēs	9.307165167093899
tenācitātibus	tenācitātēs	6.493012386074042
tendentiīs	tendentiae	7.289471939126088
tendiculīs	tendiculae	9.527675050512698
aloīs	aloae	6.044715654091533
tenebrīs	tenebrae	5.896486072439075
tenebriōnibus	tenebriōnēs	10.624784510100653
teneritūdinibus	teneritūdinēs	9.411194485846863
alogiīs	alogiae	8.016717829378877
tenōribus	tenōrēs	7.603636954932881
tentāminibus	tentāmina	15.289111337609938
tentāmentīs	tentāmenta	10.198979029975817
tentātiōnibus	tentātiōnēs	8.755165581493088
tentiginibus	tentīginēs	10.67027404471446
tentōriīs	tentōria	5.366207733964984
tenuitātibus	tenuitātēs	5.288244834984653
tepefactiōnibus	tepefactiōnēs	10.376822085116146
tephrītidibus	tephrītidēs	8.817852926607884
tepōribus	tepōrēs	6.799331233560224
terbiīs	terbia	6.4282186303971685
terebinthinīs	terebinthinae	11.648203684826967
terebinthīzūsīs	terebinthizūsae	15.625035841900626
terebinthīs	terebinthī	9.422362906493163
terēdinibus	terēdinēs	8.537430625059642
tergiversātiōnibus	tergiversātiōnēs	10.01338621099785
tergīs	terga	7.830292806684156
tergoribus	tergī	18.706863961058843
terminibus	termina	16.625568734940316
terminīs	terminī	8.701792803276476
terraemotibus	terraemotūs	11.985512496371484
terrōribus	terrōrēs	7.218607103415707
alphabētīs	alphabēta	9.596068743361798
tescīs	tesca	7.49492636352079
tessellīs	tessellae	7.733499881098396
tesserīs	tesserae	7.820246748815407
testīs	testae	3.5290049420727883
testāmentīs	testāmenta	10.564388945233077
testātiōnibus	testātiōnēs	9.12271417408897
testātōribus	testātōrēs	6.542520375765889
testātrīcibus	testātrīcēs	8.486059482513156
testiculīs	testiculī	12.615327208863164
testificātiōnibus	testificātiōnēs	10.008788506480414
testimōniīs	testimōnia	8.961499812008697
testūdinibus	testūdinēs	9.419961209545363
testīs	testa	7.91633453202121
tētrapharmacīs	tetrapharmaca	15.521742745823758
tetrarchīs	tetrarchae	8.213701095745819
tētritūdinibus	tetrītūdinēs	14.940397163535636
tettīgoniīs	tettīgonia	8.190173682206478
textilibus	textilia	13.61210000162555
textōribus	textōrēs	6.760589317505946
textrīnīs	textrina	6.936917161463498
textrīcibus	textrīcēs	8.382764320393107
textūrīs	texturae	8.55924624153704
thalamēgīs	thalamegō	14.611981868685689
thalamīs	thalamō	11.602570815390209
thalictrīs	thalictra	10.594021796176094
thalliīs	thallia	5.766857061476912
theātra	theātra	0.5677555026559276
thēcīs	thecae	7.609928064572159
thematibus	themata	19.013029176014243
theologiīs	theologiae	10.812086372949125
theologīs	theologō	13.872288842627313
theōrēmātibus	theōrēmata	14.267043752093741
theōriīs	theōriae	7.820254459402349
theosophiīs	theosophiae	15.534565190911962
therapīīs	therapīae	10.175815224743928
theristrīs	theristra	10.405855339424306
thermīs	thermata	9.674702270267517
thermulīs	thermulae	8.365775566926459
thēsaurīs	thesaurō	14.340746526810108
thesibus	thesēs	7.290125816129148
thiīs	thiae	7.814736453117803
thiasīs	thiasī	8.383398067497183
thiīs	thiī	6.304435611935332
tholīs	tholī	9.913100562436739
thōrāciculīs	thorāciculī	13.965438073479163
thōrācibus	thoracēs	13.101013112674991
thōriīs	thoria	5.609735881364031
thorīs	thorī	10.45211570358515
thraicibus	thraicēs	9.333154373205616
thrēnōdiīs	thrēnodiae	10.9149915859889
thrēnoediīs	thrēnoediae	9.356182999894372
thūliīs	thulia	6.466990292392438
thunnīs	thunnī	10.957083638641052
thūribulīs	thuribula	8.016395332680986
thūribus	thus	15.597654861805495
thȳmiāmatibus	thymiamata	16.598124290147098
thȳmiāmatēriīs	thymiamātrī	15.206182604197238
thymīs	thymī	9.290599291794933
thynnīs	thynnō	10.510299991525244
thyrsīs	thyrsī	8.630261791593512
tiārīs	tiarae	6.301660713019373
tībiīs	tibiae	7.8816876439523185
tībīcinibus	tibicinēs	20.19074133052527
altāribus	altāria	11.783383613510637
altāriīs	altāria	6.440751922848108
tigillīs	tigilla	6.181985798000824
tignīs	tigna	7.275947907648515
alterātiōnibus	alterātiōnēs	9.802236796697912
tiliīs	tiliae	7.492247592424974
altercātiōnibus	altercātiōnēs	9.86297550172742
alternātiōnibus	alternātiōnēs	9.838609231606029
timiditātibus	tīmiditātēs	6.116010893685598
timōribus	tīmōrēs	7.045640471886145
tīnīs	tinae	6.749758652800665
tincīs	tincae	3.5014067586562305
tineīs	tineae	8.90750888412731
tintinābulīs	tintinābula	6.518190907425378
tintinnābulīs	tintinnābula	6.989522692356331
tinīs	tinī	8.818375203387404
tippulīs	tippulae	7.155723414252861
tīrunculīs	tirunculī	13.600103751665301
tisanīs	tisanae	7.742115654749796
althaeīs	althaeae	7.118960025051024
titāniīs	titania	9.246422467829689
alticorporibus	alticorpōs	16.55076977433066
tītillātiōnibus	titillātiōnēs	11.276570053585601
tītiōnibus	titiōnēs	10.903097100075684
titubātiōnibus	titubātiōnēs	11.238716082140854
titulīs	titulī	10.400312419658803
tmēsibus	tmesēs	7.664520111895399
altitūdinibus	altitūdinēs	10.443197667897152
tuculiōnibus	toculiōnēs	18.57297147558927
tōfīs	tofī	9.004284380731406
togātāriīs	togātāriī	9.831750100041972
altrīcibus	altrīcēs	10.708737152660547
tomaclīs	tomācla	9.130330684478395
tōmentīs	tomenta	8.630949815036729
tomīs	tomō	9.108646997483447
tonitribus	tonitrūs	17.57841433755675
tonitruīs	tonitrua	10.202378278512697
tōnsīs	tonsae	5.535471695744491
tōnsiōnibus	tonsiōnēs	12.113656677707695
tōnsōribus	tonsōrēs	8.991598640313896
tōnstrīcibus	tonstrīcēs	10.644468697464617
tōnsūrīs	tonsurae	10.456077367001853
tonīs	tonī	9.724962114720256
toparciīs	topārciae	8.316780016801204
altīs	alta	7.680723369536395
topaziōntibus	topaziōntēs	7.636613117036177
topaziīs	topaziō	15.026959283539327
topazīs	topazō	11.657412234839285
torcularibus	torculāria	9.204004467712366
toreumatibus	toreumata	16.36817723250715
tormentīs	tormenta	8.415796558518196
tornātūrīs	tornātūrae	9.923985490539053
tornīs	tornī	10.068834633828374
torpēdinibus	torpedinēs	11.819640069694287
torpōribus	torpōrēs	7.572172619227786
torquibus	torquēs	12.188116480247118
torquibus	torquēs	7.31819125340553
torribus	torrēs	7.0483028320013545
torrīs	torrūs	9.050973202014575
tortiōnibus	tortiōnēs	10.53722833068241
tortōribus	tortōrēs	7.577872228401247
tortulīs	tortulae	6.696220964418899
tortūrīs	torturae	10.92042716047581
torulīs	torulī	9.858199726149905
torīs	torī	8.609058520174585
alūminibus	alumina	27.73991063724793
torvitātibus	torvitātēs	5.378000653554409
totanīs	totanī	12.31526573992187
toxicīs	toxica	7.8907551190714
alūminiīs	aluminia	8.559804774174381
trabāriīs	trabāriae	8.778667374914221
trabeīs	trabeae	7.7607566424121615
trabēculīs	trabeculae	12.057007210329175
trabicīs	trabicae	5.6037368667475675
trabibus	trabēs	4.51209368853597
tractātiōnibus	tractātiōnēs	10.022036831766854
tractātōribus	tractātōrēs	7.535726993364733
tractātrīcibus	tractātrīcēs	9.569760000718361
trāditōribus	traditōrēs	8.936472536463043
trāductiōnibus	traductiōnēs	12.203403579897213
trāductōribus	traductōrēs	10.832319772911433
trāducibus	traducēs	11.415515161381336
tragelaphīs	tragelaphī	11.256697753189655
tragoediīs	tragoediae	8.348214978672331
trāgulīs	tragulae	10.590505749785734
trāiectiōnibus	traiectiōnēs	12.007398305050401
trājectiōnibus	trājectiōnēs	11.094487311200282
trājectōribus	trājectōrēs	8.847659001969078
trājectōriīs	trājectōria	8.769635101683889
trāmīs	trāmae	9.26830475818133
trāmitibus	trāmitēs	10.327853601891547
tranquillitātibus	tranquillitātēs	10.66181436162151
tranquillīs	tranquilla	8.475399582464888
trānsāctiōnibus	trānsāctiōnēs	11.862023582901202
trānscursibus	transcursūs	13.703954144810268
trānsfōrmātiōnibus	trānsfōrmātiōnēs	11.568388167096828
trānsfugīs	trānsfugae	9.488434231752763
transfūsiōnibus	trānsfūsiōnēs	12.45330910195662
trānsgressiōnibus	trānsgressiōnēs	10.802756866914478
trānsgressōribus	trānsgressōrēs	10.737270556791827
trānsitiōnibus	trānsitiōnēs	10.156798817620256
trānsitibus	transitūs	11.920621786674019
alūtīs	alūtae	6.571503895714386
trānsmigrātiōnibus	transmigrātiōnēs	10.925409184030286
trānsmissiōnibus	transmissiōnēs	11.068235479371651
trānsmūtātiōnibus	transmūtātiōnēs	10.259909510128637
trānsplantātiōnibus	trānsplantātiōnēs	10.963393893478496
alvāriīs	alvāria	5.504849621913422
trānstrīs	transtra	11.701258925138973
alveāribus	alveāria	15.723169360724683
alveāriīs	alveāria	5.991050206917976
trapētīs	trapētī	8.383986373082735
trapeziīs	trapezia	7.749181171384407
alveolīs	alveolī	10.154964541343475
alvīs	alvī	7.242504702946576
alcibus	alcēs	8.827083895281362
traumaticīs	traumatica	8.626633164069062
trāvectiōnibus	travectiōnēs	12.0883819644514
tredecenniīs	tredecennia	8.55446598715207
tremōribus	tremōrēs	6.216620034738298
trepidātiōnibus	trepidātiōnēs	9.905955550268345
triangulīs	triangula	7.246144533084589
triadibus	triadēs	5.9825187310925685
tribadibus	tribadēs	9.63102766405791
tribrachīs	tribrachī	9.654677356687898
tribrevibus	tribrevēs	10.634350096181151
trībulātiōnibus	tribulātiōnēs	12.792632640379452
tribulīs	tribulī	11.04765592300464
tribūnātibus	tribunātūs	10.207648293464445
tribūnīs	tribunī	13.806145026101149
tribūtīs	tribūta	8.791507972229738
trichrīs	trichrī	9.292723973252578
triclīniarchīs	triclīniarchae	12.137842404903495
triclīniarchīs	triclīniarchae	10.280463172253803
triclīniōrum	triclīnia	11.661079208628507
trīduīs	tridua	10.203299146392965
triennibus	triennia	13.518862179596908
trienniīs	triennia	5.482137744489592
trientibus	trientēs	7.9273831147293095
triērarchīs	trierārchō	13.54708121783915
trifoliīs	trifolia	6.404137913673367
triforiīs	triforia	6.344019079930149
trifurciferīs	trifurciferī	5.243273378007871
trīgīs	trigae	6.559126470179763
triglītidibus	triglitidēs	9.63697550476354
trilliīs	trillia	5.374681324639823
trīnitātibus	trinitātēs	7.795979035743585
triōnibus	triōnēs	8.498779899498913
tripudiīs	tripudia	7.298667586110241
tripodibus	tripodēs	10.865404212323483
tristegīs	tristega	8.284622887265868
trīstitiīs	tristitiae	9.66967714601924
trīstitūdinibus	tristitūdinēs	12.120265943369304
tritaviīs	tritaviae	8.904746166073892
tritavīs	tritavī	12.47187883231527
trīticīs	tritica	8.703954459206216
tritiīs	tritia	5.418407308847236
trītūrīs	triturae	10.862103497376665
triumphātōribus	triumphatōrēs	11.744261938823001
triumphīs	triumphō	8.919340014850604
triumvirīs	triumvirī	5.828579934779555
triumvirātibus	triumvirātūs	9.49964997036841
triviīs	trivia	5.256123359198682
trochīs	trochī	7.46727870524046
amalgamātiōnibus	amālgamātiōnēs	12.131956412153158
tropaeīs	tropaēa	9.821258702868363
tropeīs	tropea	6.598907441366464
tropīs	tropī	8.84758901791065
āmandātiōnibus	amāndātiōnēs	17.231260558624854
trucīdātiōnibus	trucīdātiōnēs	10.027821912954323
trudibus	trudēs	5.525518975337036
āmanuēnsibus	amānuēnsēs	16.852153658848692
trullīs	trullae	4.229278868937399
trulleīs	trullea	5.2886139078764245
truncātiōnibus	truncātiōnēs	10.313894060438315
truncīs	truncī	7.101443752471823
trutinīs	trutinae	5.448002784160053
truttīs	truttae	3.0841886577982223
amāracīs	amāracī	11.51795728642719
trȳgōnibus	trygōnēs	14.007573579518066
amarantīs	amārantī	10.646887252558372
amāritātibus	amāritātēs	6.686934883489812
amāritiēbus	amāritiēs	13.50855142373075
amāritūdinibus	amāritūdinēs	10.011613228825809
amārulentiīs	amārulentiae	9.942026204575996
tubīs	tubae	5.111450132200844
tubicinibus	tubicina	16.810100099994088
tubulīs	tubulī	9.916119669433101
tubīs	tubī	9.178607607624144
tuccētīs	tuccēta	9.580260160393664
tudiculīs	tudiculae	9.050176751703475
tūfīs	tufae	10.336081615503645
tuguriīs	tuguria	5.660065287258476
amāsiīs	amāsiae	8.672691128740553
amāsiīs	amāsiī	8.44067087348958
amātōribus	amātōrēs	7.247340785774213
amātrīcibus	amātrīcēs	9.941011940305998
tumbīs	tumbae	3.874325961267459
brītō̆nibus	britō̆nēs	9.316263967484701
ambāgibus	ambāgēs	11.532592768664472
tunicās	tunicae	5.651055563201226
ambestrīcibus	ambestrīcēs	10.252482923988737
turbātiōnibus	turbātiōnēs	9.553171622328932
turbedinibus	turbedinēs	10.08878703913797
turbōribus	turbōrēs	8.11985098466539
turbulentiīs	turbulentiae	10.502374697914092
turdīs	turdī	8.282795512161101
ambiguitātibus	ambiguitātēs	7.705806177982595
tūribulīs	turibula	12.119887264838326
turmīs	turmae	7.164570085071318
brittōnibus	brittōnēs	8.144288681301987
turpiloquiīs	turpiloquia	8.87112574288767
turpitūdinibus	turpitūdinēs	9.736718585500057
turturibus	turturēs	8.02224776246294
ambitiōnibus	ambitiōnēs	9.318721773877883
tūribus	tura	15.515321528335335
tusculīs	tuscula	5.775661068233603
